FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Beijing,China,2021-12-29 03:21:43,40.1824,116.4142,1208,9,,,"Beijing, China",5.608170844939648,0.7450331125827815
,,Chongqing,China,2021-12-29 03:21:43,30.0572,107.874,611,6,,,"Chongqing, China",1.9696969696969693,0.9819967266775778
,,Fujian,China,2021-12-29 03:21:43,26.0789,117.9874,1354,1,,,"Fujian, China",3.4356762243085512,0.07385524372230429
,,Gansu,China,2021-12-29 03:21:43,35.7518,104.2861,356,2,,,"Gansu, China",1.3500189609404627,0.5617977528089888
,,Guangdong,China,2021-12-29 03:21:43,23.3417,113.4244,3433,8,,,"Guangdong, China",3.0257359421822674,0.23303233323623654
,,Guangxi,China,2021-12-29 03:21:43,23.8298,108.7881,605,2,,,"Guangxi, China",1.2281770198944375,0.3305785123966942
,,Guizhou,China,2021-12-29 03:21:43,26.8154,106.8748,159,2,,,"Guizhou, China",0.44166666666666665,1.2578616352201257
,,Hainan,China,2021-12-29 03:21:43,19.1959,109.7453,190,6,,,"Hainan, China",2.0342612419700212,3.1578947368421053
,,Hebei,China,2021-12-29 03:21:43,37.8957,114.9042,1458,7,,,"Hebei, China",1.9295923769190049,0.48010973936899864
,,Heilongjiang,China,2021-12-29 03:21:43,47.861999999999995,127.7615,2035,13,,,"Heilongjiang, China",5.393586005830903,0.6388206388206388
,,Henan,China,2021-12-29 03:21:43,33.882,113.61399999999999,1641,22,,,"Henan, China",1.7084851639770953,1.340645947592931
,,Hong Kong,China,2021-12-29 03:21:43,22.3,114.2,12604,213,,,"Hong Kong, China",168.1208506669612,1.6899397016820057
,,Hubei,China,2021-12-29 03:21:43,30.9756,112.2707,68316,4512,,,"Hubei, China",115.45715734324827,6.6046021429826105
,,Hunan,China,2021-12-29 03:21:43,27.6104,111.7088,1216,4,,,"Hunan, China",1.7625742861284244,0.32894736842105265
,,Inner Mongolia,China,2021-12-29 03:21:43,44.0935,113.9448,1186,1,,,"Inner Mongolia, China",4.680347277032361,0.08431703204047218
,,Jiangsu,China,2021-12-29 03:21:43,32.9711,119.455,1625,0,,,"Jiangsu, China",2.0183828095888705,0.0
,,Jiangxi,China,2021-12-29 03:21:43,27.614,115.7221,959,1,,,"Jiangxi, China",2.0632530120481927,0.10427528675703858
,,Jilin,China,2021-12-29 03:21:43,43.6661,126.1923,589,3,,,"Jilin, China",2.1782544378698225,0.5093378607809848
,,Liaoning,China,2021-12-29 03:21:43,41.2956,122.6085,793,2,,,"Liaoning, China",1.8192245927965127,0.25220680958385877
,,Macau,China,2021-12-29 03:21:43,22.1667,113.55,78,0,,,"Macau, China",12.012160001971226,0.0
,,Ningxia,China,2021-12-29 03:21:43,37.2692,106.1655,122,0,,,"Ningxia, China",1.7732558139534884,0.0
,,Qinghai,China,2021-12-29 03:21:43,35.7452,95.9956,30,0,,,"Qinghai, China",0.4975124378109453,0.0
,,Shaanxi,China,2021-12-29 03:21:43,35.1917,108.8701,1725,3,,,"Shaanxi, China",4.464285714285714,0.17391304347826086
,,Shandong,China,2021-12-29 03:21:43,36.3427,118.1498,1041,7,,,"Shandong, China",1.0361301881158556,0.6724303554274735
,,Shanghai,China,2021-12-29 03:21:43,31.201999999999998,121.4491,3067,7,,,"Shanghai, China",12.652640264026404,0.22823606129768503
,,Shanxi,China,2021-12-29 03:21:43,37.5777,112.2922,265,0,,,"Shanxi, China",0.7127487896718666,0.0
,,Sichuan,China,2021-12-29 03:21:43,30.6171,102.7103,1315,3,,,"Sichuan, China",1.5765495743915598,0.22813688212927757
,,Tianjin,China,2021-12-29 03:21:43,39.3054,117.323,572,3,,,"Tianjin, China",3.6666666666666665,0.5244755244755245
,,Tibet,China,2021-12-29 03:21:43,31.6927,88.0924,1,0,,,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2021-12-29 03:21:43,,,12796,0,,,"Unknown, China",,
,,Xinjiang,China,2021-12-29 03:21:43,41.1129,85.2401,981,3,,,"Xinjiang, China",3.9445114595898674,0.3058103975535168
,,Yunnan,China,2021-12-29 03:21:43,24.974,101.48700000000001,1809,2,,,"Yunnan, China",3.745341614906832,0.11055831951354339
,,Zhejiang,China,2021-12-29 03:21:43,29.1832,120.0934,2012,1,,,"Zhejiang, China",3.5070594387310443,0.04970178926441352
,,Amazonas,Colombia,2021-12-29 03:21:43,-1.4429,-71.5724,7044,259,,,"Amazonas, Colombia",9197.143192886708,3.6768881317433277
,,Antioquia,Colombia,2021-12-29 03:21:43,7.1986,-75.3412,786101,16879,,,"Antioquia, Colombia",12269.213132551973,2.147179560896119
,,Arauca,Colombia,2021-12-29 03:21:43,7.0762,-70.7105,14481,484,,,"Arauca, Colombia",5523.431003837146,3.342310613907879
,,Atlantico,Colombia,2021-12-29 03:21:43,10.6966,-74.8741,342768,9749,,,"Atlantico, Colombia",13518.663057672264,2.844197824767773
,,Bolivar,Colombia,2021-12-29 03:21:43,8.6704,-74.03,161876,3050,,,"Bolivar, Colombia",7819.681079749384,1.8841582445822729
,,Boyaca,Colombia,2021-12-29 03:21:43,5.4545,-73.362,106952,2581,,,"Boyaca, Colombia",8785.453302841519,2.4132321041214753
,,Caldas,Colombia,2021-12-29 03:21:43,5.2983,-75.2479,101719,2293,,,"Caldas, Colombia",10189.680993333366,2.2542494519214697
,,Capital District,Colombia,2021-12-29 03:21:43,4.711,-74.0721,1476082,27707,,,"Capital District, Colombia",19913.23922107405,1.8770637403613077
,,Caqueta,Colombia,2021-12-29 03:21:43,0.8699,-73.8419,23093,944,,,"Caqueta, Colombia",5751.838780140925,4.08781881955571
,,Casanare,Colombia,2021-12-29 03:21:43,5.7589,-71.5724,36172,940,,,"Casanare, Colombia",8602.05848220231,2.5986951232997897
,,Cauca,Colombia,2021-12-29 03:21:43,2.705,-76.82600000000002,57511,1597,,,"Cauca, Colombia",3927.0379818748943,2.7768600789414197
,,Cesar,Colombia,2021-12-29 03:21:43,9.3373,-73.6536,93073,2559,,,"Cesar, Colombia",7752.37511390385,2.7494547290836224
,,Choco,Colombia,2021-12-29 03:21:43,5.2528,-76.82600000000002,16576,404,,,"Choco, Colombia",3099.325762023537,2.437258687258687
,,Cordoba,Colombia,2021-12-29 03:21:43,8.0493,-75.574,104860,3742,,,"Cordoba, Colombia",5875.224046844911,3.5685676139614726
,,Cundinamarca,Colombia,2021-12-29 03:21:43,5.026,-74.03,267571,6859,,,"Cundinamarca, Colombia",9166.341219433652,2.563431762036992
,,Guainia,Colombia,2021-12-29 03:21:43,2.5854,-68.5247,2572,35,,,"Guainia, Colombia",5345.637444402876,1.3608087091757388
,,Guaviare,Colombia,2021-12-29 03:21:43,1.0654,-73.2603,5176,97,,,"Guaviare, Colombia",6253.7001461935315,1.8740340030911902
,,Huila,Colombia,2021-12-29 03:21:43,2.5359,-75.5277,89761,3193,,,"Huila, Colombia",8157.2284634664575,3.5572241842225467
,,La Guajira,Colombia,2021-12-29 03:21:43,11.3548,-72.5205,47040,1441,,,"La Guajira, Colombia",5342.055055873535,3.0633503401360542
,,Magdalena,Colombia,2021-12-29 03:21:43,10.4113,-74.4057,101283,3485,,,"Magdalena, Colombia",7548.597126430785,3.440853845166514
,,Meta,Colombia,2021-12-29 03:21:43,3.272,-73.0877,90839,2301,,,"Meta, Colombia",8736.854659226216,2.5330529838505487
,,Narino,Colombia,2021-12-29 03:21:43,1.2892,-77.3579,90889,3047,,,"Narino, Colombia",5573.987852264699,3.3524408894365654
,,Norte de Santander,Colombia,2021-12-29 03:21:43,7.9463,-72.8988,101804,4687,,,"Norte de Santander, Colombia",6824.746981441842,4.60394483517347
,,Putumayo,Colombia,2021-12-29 03:21:43,0.436,-75.5277,17876,715,,,"Putumayo, Colombia",5134.096535719825,3.999776236294473
,,Quindio,Colombia,2021-12-29 03:21:43,4.461,-75.6674,59008,1839,,,"Quindio, Colombia",10929.350403034614,3.116526572668113
,,Risaralda,Colombia,2021-12-29 03:21:43,5.3158,-75.9928,89378,2276,,,"Risaralda, Colombia",9474.020061458488,2.546487950054823
,,San Andres y Providencia,Colombia,2021-12-29 03:21:43,12.5567,-81.7185,8383,151,,,"San Andres y Providencia, Colombia",13679.830287206267,1.801264463795777
,,Santander,Colombia,2021-12-29 03:21:43,6.6437,-73.6536,234960,7517,,,"Santander, Colombia",10754.120330258049,3.1992679605039154
,,Sucre,Colombia,2021-12-29 03:21:43,8.814,-74.7233,59775,1628,,,"Sucre, Colombia",6605.972395821246,2.723546633207863
,,Tolima,Colombia,2021-12-29 03:21:43,4.0925,-75.1545,108530,3691,,,"Tolima, Colombia",8159.003207819655,3.400902976135631
,,Unknown,Colombia,2021-12-29 03:21:43,,,0,296,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-12-29 03:21:43,3.8009,-76.6413,424273,13315,,,"Valle del Cauca, Colombia",9479.084141106363,3.1383095318344556
,,Vaupes,Colombia,2021-12-29 03:21:43,0.8554,-70.812,1796,17,,,"Vaupes, Colombia",4402.284481702086,0.9465478841870824
,,Vichada,Colombia,2021-12-29 03:21:43,4.4234,-69.2878,3055,55,,,"Vichada, Colombia",2833.741466310478,1.800327332242226
,,,Comoros,2021-12-29 03:21:43,-11.6455,43.3333,5867,154,,,Comoros,674.6818921451941,2.6248508607465486
,,,Congo (Brazzaville),2021-12-29 03:21:43,-0.228,15.8277,20089,367,,,Congo (Brazzaville),364.05699651256265,1.8268704266016227
,,,Congo (Kinshasa),2021-12-29 03:21:43,-4.0383,21.7587,72349,1205,,,Congo (Kinshasa),80.78144911618402,1.66553787889259
,,,Costa Rica,2021-12-29 03:21:43,9.7489,-83.7534,570556,7353,,,Costa Rica,11200.299011761415,1.2887429104242178
,,,Cote d'Ivoire,2021-12-29 03:21:43,7.54,-5.5471,65066,707,,,Cote d'Ivoire,246.66510603896572,1.0865890019364952
,,,Croatia,2021-12-29 03:21:43,45.1,15.2,697952,12425,,,Croatia,17001.37481889124,1.7802083810921094
,,,Cuba,2021-12-29 03:21:43,21.521757,-77.78116700000002,965002,8321,,,Cuba,8519.773249132839,0.8622780056414391
,,,Cyprus,2021-12-29 03:21:43,35.1264,33.4299,154926,630,,,Cyprus,12831.787675765574,0.4066457534564889
,,,Czechia,2021-12-29 03:21:43,49.8175,15.472999999999999,2454645,35911,,,Czechia,22921.366381977296,1.4629814087169428
,,Faroe Islands,Denmark,2021-12-29 03:21:43,61.8926,-6.9118,5261,13,,,"Faroe Islands, Denmark",10766.397216821855,0.24710131153773046
,,Greenland,Denmark,2021-12-29 03:21:43,71.7069,-42.6043,2437,1,,,"Greenland, Denmark",4292.6090326217145,0.04103405826836274
,,,Denmark,2021-12-29 03:21:43,56.2639,9.5018,739071,3231,,,Denmark,12759.756520964474,0.4371704477648291
,,,Diamond Princess,2021-12-29 03:21:43,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2021-12-29 03:21:43,11.8251,42.5903,13603,189,,,Djibouti,1376.8190752650296,1.389399397191796
,,,Dominica,2021-12-29 03:21:43,15.415,-61.371,6559,45,,,Dominica,9110.861079857204,0.6860801951516999
,,,Dominican Republic,2021-12-29 03:21:43,18.7357,-70.1627,415359,4238,,,Dominican Republic,3828.9332206479694,1.020322179126972
,,,Ecuador,2021-12-29 03:21:43,-1.8312,-78.1834,544103,33656,,,Ecuador,3077.470688191277,6.197509945484014
,,,Egypt,2021-12-29 03:21:43,26.820553000000004,30.802497999999996,383003,21667,,,Egypt,374.2661204560894,5.657135844888943
,,,El Salvador,2021-12-29 03:21:43,13.7942,-88.8965,121741,3820,,,El Salvador,1876.9230247412927,3.1378089550767614
,,,Equatorial Guinea,2021-12-29 03:21:43,1.6508,10.2679,13637,175,,,Equatorial Guinea,971.9989878722864,1.283273447239129
,,,Eritrea,2021-12-29 03:21:43,15.1794,39.7823,7931,73,,,Eritrea,223.63353313066932,0.9204387845164544
,,,Estonia,2021-12-29 03:21:43,58.5953,25.0136,238079,1918,,,Estonia,17947.380363487242,0.8056149429391084
,,,Eswatini,2021-12-29 03:21:43,-26.5225,31.4659,64873,1292,,,Eswatini,5591.709447974597,1.9915835555624066
