FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Bahrain,2021-09-13 04:21:15,26.0275,50.55,273743,1388,,,Bahrain,16087.549064606308,0.5070449290027508
,,,Bangladesh,2021-09-13 04:21:15,23.685,90.3563,1530413,26931,,,Bangladesh,929.2724109604563,1.759721068757257
,,,Barbados,2021-09-13 04:21:15,13.1939,-59.5432,5906,52,,,Barbados,2055.1830212512746,0.8804605485946495
,,,Belarus,2021-09-13 04:21:15,53.7098,27.9534,503073,3917,,,Belarus,5323.906342053572,0.7786146344566296
,,Antwerp,Belgium,2021-09-13 04:21:15,51.2195,4.4024,159071,0,,,"Antwerp, Belgium",8561.474628979982,0.0
,,Brussels,Belgium,2021-09-13 04:21:15,50.8503,4.3517,158858,0,,,"Brussels, Belgium",13144.599029243502,0.0
,,East Flanders,Belgium,2021-09-13 04:21:15,51.0362,3.7373,137529,0,,,"East Flanders, Belgium",9077.43831283695,0.0
,,Flemish Brabant,Belgium,2021-09-13 04:21:15,50.9167,4.5833,95607,0,,,"Flemish Brabant, Belgium",8341.396383623793,0.0
,,Hainaut,Belgium,2021-09-13 04:21:15,50.5257,4.0621,170253,0,,,"Hainaut, Belgium",12665.362833003905,0.0
,,Liege,Belgium,2021-09-13 04:21:15,50.4496,5.8492,142758,0,,,"Liege, Belgium",12896.028155578359,0.0
,,Limburg,Belgium,2021-09-13 04:21:15,50.9739,5.3420000000000005,67867,0,,,"Limburg, Belgium",7764.676539503551,0.0
,,Luxembourg,Belgium,2021-09-13 04:21:15,50.0547,5.4677,33443,0,,,"Luxembourg, Belgium",11749.309649449475,0.0
,,Namur,Belgium,2021-09-13 04:21:15,50.331,4.8221,62649,0,,,"Namur, Belgium",12673.645880746471,0.0
,,Unknown,Belgium,2021-09-13 04:21:15,,,23650,25454,,,"Unknown, Belgium",,107.62790697674419
,,Walloon Brabant,Belgium,2021-09-13 04:21:15,50.4,4.35,46397,0,,,"Walloon Brabant, Belgium",11495.816392012865,0.0
,,West Flanders,Belgium,2021-09-13 04:21:15,51.0536,3.1458,107434,0,,,"West Flanders, Belgium",8984.308360288878,0.0
,,,Belize,2021-09-13 04:21:15,17.1899,-88.4976,17405,373,,,Belize,4377.283895971289,2.1430623384085035
,,,Benin,2021-09-13 04:21:15,9.3077,2.3158,19841,141,,,Benin,163.66143652854637,0.7106496648354418
,,,Bhutan,2021-09-13 04:21:15,27.5142,90.4336,2596,3,,,Bhutan,336.43852091465664,0.11556240369799692
,,,Bolivia,2021-09-13 04:21:15,-16.2902,-63.5887,495035,18587,,,Bolivia,4240.84442863973,3.7546840122415586
,,,Bosnia and Herzegovina,2021-09-13 04:21:15,43.9159,17.6791,220636,9995,,,Bosnia and Herzegovina,6725.036309575517,4.530085752098479
,,,Botswana,2021-09-13 04:21:15,-22.3285,24.6849,163665,2325,,,Botswana,6959.655557327379,1.4205847310054074
,,Acre,Brazil,2021-09-13 04:21:15,-9.0238,-70.812,87911,1816,,,"Acre, Brazil",9967.968160918888,2.0657255633538467
,,Alagoas,Brazil,2021-09-13 04:21:15,-9.5713,-36.782,237182,6136,,,"Alagoas, Brazil",7106.881283602564,2.5870428615999526
,,Amapa,Brazil,2021-09-13 04:21:15,0.902,-52.003,122602,1960,,,"Amapa, Brazil",14496.571604919294,1.5986688634769417
,,Amazonas,Brazil,2021-09-13 04:21:15,-3.4168,-65.8561,425566,13705,,,"Amazonas, Brazil",10267.970565051319,3.2204170445947278
,,Bahia,Brazil,2021-09-13 04:21:15,-12.5797,-41.7007,1226337,26637,,,"Bahia, Brazil",8245.355496352331,2.1720783112635433
,,Ceara,Brazil,2021-09-13 04:21:15,-5.4984,-39.3206,934494,24127,,,"Ceara, Brazil",10233.092621416508,2.5818250304442834
,,Distrito Federal,Brazil,2021-09-13 04:21:15,-15.7998,-47.8645,480018,10212,,,"Distrito Federal, Brazil",15919.57995110219,2.127420221741685
,,Espirito Santo,Brazil,2021-09-13 04:21:15,-19.1834,-40.3089,571396,12352,,,"Espirito Santo, Brazil",14218.605750687419,2.1617232182234387
,,Goias,Brazil,2021-09-13 04:21:15,-15.827,-49.8362,836428,22918,,,"Goias, Brazil",11917.723158449973,2.739984792474666
,,Maranhao,Brazil,2021-09-13 04:21:15,-4.9609,-45.2744,352412,10101,,,"Maranhao, Brazil",4980.960911106021,2.866247460358898
,,Mato Grosso,Brazil,2021-09-13 04:21:15,-12.6819,-56.9211,524029,13395,,,"Mato Grosso, Brazil",15039.004541872411,2.5561562432613463
,,Mato Grosso do Sul,Brazil,2021-09-13 04:21:15,-20.7722,-54.7852,370718,9463,,,"Mato Grosso do Sul, Brazil",13340.04561375984,2.552614116390356
,,Minas Gerais,Brazil,2021-09-13 04:21:15,-18.5122,-44.555,2096295,53681,,,"Minas Gerais, Brazil",9902.762042480366,2.5607560004674914
,,Para,Brazil,2021-09-13 04:21:15,-1.9981,-54.9306,586460,16531,,,"Para, Brazil",6817.031302943845,2.81877706919483
,,Paraiba,Brazil,2021-09-13 04:21:15,-7.24,-36.782,436570,9240,,,"Paraiba, Brazil",10865.012479695142,2.1164990723137183
,,Parana,Brazil,2021-09-13 04:21:15,-25.2521,-52.0215,1478138,38079,,,"Parana, Brazil",12927.615522780083,2.576146476174755
,,Pernambuco,Brazil,2021-09-13 04:21:15,-8.8137,-36.9541,613436,19539,,,"Pernambuco, Brazil",6418.661114895976,3.1851733514172627
,,Piaui,Brazil,2021-09-13 04:21:15,-7.7183,-42.7289,318022,6971,,,"Piaui, Brazil",9715.855331756704,2.1919867179000194
,,Rio Grande do Norte,Brazil,2021-09-13 04:21:15,-5.4026,-36.9541,366344,7296,,,"Rio Grande do Norte, Brazil",10446.517147995652,1.9915707640905815
,,Rio Grande do Sul,Brazil,2021-09-13 04:21:15,-30.0346,-51.2177,1419330,34453,,,"Rio Grande do Sul, Brazil",12475.170821321411,2.4274129342718043
,,Rio de Janeiro,Brazil,2021-09-13 04:21:15,-22.9068,-43.1729,1159247,63880,,,"Rio de Janeiro, Brazil",6714.455993280719,5.510473609161809
,,Rondonia,Brazil,2021-09-13 04:21:15,-11.5057,-63.5806,264210,6503,,,"Rondonia, Brazil",14866.435032142805,2.461299723704629
,,Roraima,Brazil,2021-09-13 04:21:15,-2.7376,-62.0751,126832,1968,,,"Roraima, Brazil",20937.630517646397,1.5516588873470418
,,Santa Catarina,Brazil,2021-09-13 04:21:15,-27.2423,-50.2189,1166871,18936,,,"Santa Catarina, Brazil",16286.190184552563,1.6228014921957954
,,Sao Paulo,Brazil,2021-09-13 04:21:15,-23.5505,-46.6333,4300307,147236,,,"Sao Paulo, Brazil",9364.97400022374,3.4238485763923365
,,Sergipe,Brazil,2021-09-13 04:21:15,-10.5741,-37.3857,277653,6003,,,"Sergipe, Brazil",12078.71767297633,2.1620511933960733
,,Tocantins,Brazil,2021-09-13 04:21:15,-10.1753,-48.2982,220971,3713,,,"Tocantins, Brazil",14048.93996055608,1.6803109910350227
,,,Brunei,2021-09-13 04:21:15,4.5353,114.7277,4163,21,,,Brunei,951.5798328163607,0.5044439106413644
,,,Bulgaria,2021-09-13 04:21:15,42.7339,25.4858,471272,19522,,,Bulgaria,6782.40958948369,4.142406083960006
,,,Burkina Faso,2021-09-13 04:21:15,12.2383,-1.5616,13942,171,,,Burkina Faso,66.69767296784744,1.2265098264237555
,,,Burma,2021-09-13 04:21:15,21.9162,95.956,431833,16530,,,Burma,793.6677723867143,3.827868643665491
,,,Burundi,2021-09-13 04:21:15,-3.3731,29.9189,14047,38,,,Burundi,118.13353555161768,0.27052039581405285
,,,Cabo Verde,2021-09-13 04:21:15,16.5388,-23.0418,36588,320,,,Cabo Verde,6580.717569443947,0.8746036952006122
,,,Cambodia,2021-09-13 04:21:15,11.55,104.9167,99504,2040,,,Cambodia,595.1562449626834,2.050168837433671
,,,Cameroon,2021-09-13 04:21:15,3.8480000000000003,11.5021,84210,1357,,,Cameroon,317.2245589746109,1.6114475715473222
,,Alberta,Canada,2021-09-13 04:21:15,53.9333,-116.5765,266037,2444,,,"Alberta, Canada",6028.284584285225,0.9186692076666028
,,British Columbia,Canada,2021-09-13 04:21:15,53.7267,-127.6476,173158,1856,,,"British Columbia, Canada",3388.002583489421,1.0718534517608196
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-09-13 04:21:15,53.7609,-98.8139,59203,1200,,,"Manitoba, Canada",4297.8053991348215,2.02692431126801
,,New Brunswick,Canada,2021-09-13 04:21:15,46.5653,-66.4619,2909,47,,,"New Brunswick, Canada",372.9520649544291,1.6156754898590582
,,Newfoundland and Labrador,Canada,2021-09-13 04:21:15,53.1355,-57.6604,1532,7,,,"Newfoundland and Labrador, Canada",293.84404399988495,0.45691906005221933
,,Northwest Territories,Canada,2021-09-13 04:21:15,64.8255,-124.8457,591,1,,,"Northwest Territories,Canada",1316.1411010154998,0.1692047377326565
,,Nova Scotia,Canada,2021-09-13 04:21:15,44.681999999999995,-63.7443,6117,94,,,"Nova Scotia, Canada",625.807580282304,1.5367009972208598
,,Nunavut,Canada,2021-09-13 04:21:15,70.2998,-83.1076,658,4,,,"Nunavut, Canada",1696.7509025270758,0.60790273556231
,,Ontario,Canada,2021-09-13 04:21:15,51.2538,-85.3232,582173,9659,,,"Ontario, Canada",3957.176766692539,1.659128815661324
,,Prince Edward Island,Canada,2021-09-13 04:21:15,46.5107,-63.4168,235,0,,,"Prince Edward Island, Canada",148.5855916235663,0.0
,,Quebec,Canada,2021-09-13 04:21:15,52.9399,-73.5491,397786,11304,,,"Quebec, Canada",4659.1846912871115,2.841728969848109
,,Repatriated Travellers,Canada,2021-09-13 04:21:15,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-09-13 04:21:15,52.9399,-106.4509,58715,621,,,"Saskatchewan, Canada",4968.832140384847,1.0576513667716938
,,Yukon,Canada,2021-09-13 04:21:15,64.2823,-135.0,701,9,,,"Yukon, Canada",1706.5095671649058,1.2838801711840229
,,,Central African Republic,2021-09-13 04:21:15,6.6111,20.9394,11309,100,,,Central African Republic,234.15222772789727,0.8842514811212309
,,,Chad,2021-09-13 04:21:15,15.4542,18.7322,5016,174,,,Chad,30.53721574013268,3.4688995215311005
,,Antofagasta,Chile,2021-09-13 04:21:15,-23.6509,-70.3975,60795,1239,,,"Antofagasta, Chile",10006.847353399151,2.0379965457685665
,,Araucania,Chile,2021-09-13 04:21:15,-38.9489,-72.3311,98061,1499,,,"Araucania, Chile",10244.310631576309,1.5286403361173146
,,Arica y Parinacota,Chile,2021-09-13 04:21:15,-18.594,-69.4785,26789,528,,,"Arica y Parinacota, Chile",11849.974344002689,1.970958229123894
,,Atacama,Chile,2021-09-13 04:21:15,-27.5661,-70.0503,27191,351,,,"Atacama, Chile",9410.474001882718,1.2908683020116951
,,Aysen,Chile,2021-09-13 04:21:15,-45.9864,-73.7669,8186,77,,,"Aysen, Chile",7935.400065918299,0.9406303444905937
,,Biobio,Chile,2021-09-13 04:21:15,-37.4464,-72.1416,150719,2656,,,"Biobio, Chile",9681.302411027717,1.7622197599506366
,,Coquimbo,Chile,2021-09-13 04:21:15,-29.959,-71.3389,48475,1014,,,"Coquimbo, Chile",6398.613490745605,2.0917998968540483
,,Los Lagos,Chile,2021-09-13 04:21:15,-41.9198,-72.1416,88662,1401,,,"Los Lagos, Chile",10698.822745768111,1.5801583541990931
,,Los Rios,Chile,2021-09-13 04:21:15,-40.231,-72.3311,49257,686,,,"Los Rios, Chile",12799.444959814155,1.3926954544531742
,,Magallanes,Chile,2021-09-13 04:21:15,-52.368,-70.9863,29246,498,,,"Magallanes, Chile",17561.6844709457,1.702796963687342
,,Maule,Chile,2021-09-13 04:21:15,-35.5183,-71.6885,101336,1774,,,"Maule, Chile",9697.688884635627,1.7506118260045789
,,Metropolitana,Chile,2021-09-13 04:21:15,-33.4376,-70.6505,687019,19074,,,"Metropolitana, Chile",9658.899832527462,2.77634243012202
,,Nuble,Chile,2021-09-13 04:21:15,-36.7226,-71.7622,35864,641,,,"Nuble, Chile",7462.199001683282,1.7873076065134954
,,OHiggins,Chile,2021-09-13 04:21:15,-34.5755,-71.0022,68457,1538,,,"OHiggins, Chile",7485.279726205641,2.24666579020407
,,Tarapaca,Chile,2021-09-13 04:21:15,-19.9232,-69.5132,41163,808,,,"Tarapaca, Chile",12452.58018260033,1.9629278721181644
,,Unknown,Chile,2021-09-13 04:21:15,,,49,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2021-09-13 04:21:15,-33.0472,-71.6127,122802,3448,,,"Valparaiso, Chile",6762.589611113375,2.8077718603931534
,,Anhui,China,2021-09-13 04:21:15,31.8257,117.2264,1008,6,,,"Anhui, China",1.5939278937381405,0.5952380952380952
,,Beijing,China,2021-09-13 04:21:15,40.1824,116.4142,1118,9,,,"Beijing, China",5.1903435468895065,0.8050089445438283
,,Chongqing,China,2021-09-13 04:21:15,30.0572,107.874,603,6,,,"Chongqing, China",1.943907156673114,0.9950248756218906
,,Fujian,China,2021-09-13 04:21:15,26.0789,117.9874,846,1,,,"Fujian, China",2.1466632834306014,0.1182033096926714
,,Gansu,China,2021-09-13 04:21:15,35.7518,104.2861,199,2,,,"Gansu, China",0.7546454304133485,1.0050251256281406
,,Guangdong,China,2021-09-13 04:21:15,23.3417,113.4244,3120,8,,,"Guangdong, China",2.7498677948175567,0.2564102564102564
,,Guangxi,China,2021-09-13 04:21:15,23.8298,108.7881,292,2,,,"Guangxi, China",0.5927730410069022,0.684931506849315
,,Guizhou,China,2021-09-13 04:21:15,26.8154,106.8748,147,2,,,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2021-09-13 04:21:15,19.1959,109.7453,190,6,,,"Hainan, China",2.0342612419700212,3.1578947368421053
,,Hebei,China,2021-09-13 04:21:15,37.8957,114.9042,1317,7,,,"Hebei, China",1.742985706723134,0.5315110098709187
,,Heilongjiang,China,2021-09-13 04:21:15,47.861999999999995,127.7615,1616,13,,,"Heilongjiang, China",4.28306387490061,0.8044554455445545
,,Henan,China,2021-09-13 04:21:15,33.882,113.61399999999999,1536,22,,,"Henan, China",1.599167100468506,1.4322916666666667
,,Hong Kong,China,2021-09-13 04:21:15,22.3,114.2,12145,212,,,"Hong Kong, China",161.99839188751537,1.745574310415809
,,Hubei,China,2021-09-13 04:21:15,30.9756,112.2707,68292,4512,,,"Hubei, China",115.4165962480987,6.606923212089264
,,Hunan,China,2021-09-13 04:21:15,27.6104,111.7088,1181,4,,,"Hunan, China",1.711842295984925,0.3386960203217612
,,Inner Mongolia,China,2021-09-13 04:21:15,44.0935,113.9448,416,1,,,"Inner Mongolia, China",1.6416732438831887,0.2403846153846154
,,Jiangsu,China,2021-09-13 04:21:15,32.9711,119.455,1592,0,,,"Jiangsu, China",1.9773941125326049,0.0
,,Jiangxi,China,2021-09-13 04:21:15,27.614,115.7221,937,1,,,"Jiangxi, China",2.01592082616179,0.10672358591248667
,,Jilin,China,2021-09-13 04:21:15,43.6661,126.1923,574,3,,,"Jilin, China",2.1227810650887573,0.5226480836236934
,,Liaoning,China,2021-09-13 04:21:15,41.2956,122.6085,449,2,,,"Liaoning, China",1.0300527643955035,0.44543429844098
,,Macau,China,2021-09-13 04:21:15,22.1667,113.55,63,0,,,"Macau, China",9.702129232361377,0.0
,,Ningxia,China,2021-09-13 04:21:15,37.2692,106.1655,77,0,,,"Ningxia, China",1.119186046511628,0.0
,,Qinghai,China,2021-09-13 04:21:15,35.7452,95.9956,18,0,,,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2021-09-13 04:21:15,35.1917,108.8701,671,3,,,"Shaanxi, China",1.7365424430641825,0.44709388971684055
,,Shandong,China,2021-09-13 04:21:15,36.3427,118.1498,927,7,,,"Shandong, China",0.9226634816363092,0.7551240560949298
,,Shanghai,China,2021-09-13 04:21:15,31.201999999999998,121.4491,2542,7,,,"Shanghai, China",10.486798679867986,0.2753737214791503
,,Shanxi,China,2021-09-13 04:21:15,37.5777,112.2922,260,0,,,"Shanxi, China",0.6993006993006993,0.0
,,Sichuan,China,2021-09-13 04:21:15,30.6171,102.7103,1197,3,,,"Sichuan, China",1.4350797266514803,0.2506265664160401
,,Tianjin,China,2021-09-13 04:21:15,39.3054,117.323,479,3,,,"Tianjin, China",3.0705128205128207,0.6263048016701461
,,Tibet,China,2021-09-13 04:21:15,31.6927,88.0924,1,0,,,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2021-09-13 04:21:15,,,0,0,,,"Unknown, China",,
,,Xinjiang,China,2021-09-13 04:21:15,41.1129,85.2401,980,3,,,"Xinjiang, China",3.9404905508644963,0.30612244897959184
,,Yunnan,China,2021-09-13 04:21:15,24.974,101.48700000000001,1224,2,,,"Yunnan, China",2.5341614906832297,0.16339869281045752
,,Zhejiang,China,2021-09-13 04:21:15,29.1832,120.0934,1439,1,,,"Zhejiang, China",2.5082795886351748,0.06949270326615706
,,Amazonas,Colombia,2021-09-13 04:21:15,-1.4429,-71.5724,6812,254,,,"Amazonas, Colombia",8894.227630599695,3.7287140340575453
,,Antioquia,Colombia,2021-09-13 04:21:15,7.1986,-75.3412,740085,15941,,,"Antioquia, Colombia",11551.010113464714,2.1539417769580522
,,Arauca,Colombia,2021-09-13 04:21:15,7.0762,-70.7105,13191,451,,,"Arauca, Colombia",5031.391366039348,3.418997801531347
,,Atlantico,Colombia,2021-09-13 04:21:15,10.6966,-74.8741,316233,9404,,,"Atlantico, Colombia",12472.130930299421,2.973756692059336
,,Bolivar,Colombia,2021-09-13 04:21:15,8.6704,-74.03,155497,2946,,,"Bolivar, Colombia",7511.533203549569,1.894570313253632
,,Boyaca,Colombia,2021-09-13 04:21:15,5.4545,-73.362,104976,2540,,,"Boyaca, Colombia",8623.136976579133,2.4196006706294773
,,Caldas,Colombia,2021-09-13 04:21:15,5.2983,-75.2479,100057,2253,,,"Caldas, Colombia",10023.190467365554,2.251716521582698
,,Capital District,Colombia,2021-09-13 04:21:15,4.711,-74.0721,1446066,27413,,,"Capital District, Colombia",19508.305221160932,1.8956949406182013
,,Caqueta,Colombia,2021-09-13 04:21:15,0.8699,-73.8419,22765,928,,,"Caqueta, Colombia",5670.142893080508,4.076433121019108
,,Casanare,Colombia,2021-09-13 04:21:15,5.7589,-71.5724,35418,914,,,"Casanare, Colombia",8422.749843045489,2.5806087300242813
,,Cauca,Colombia,2021-09-13 04:21:15,2.705,-76.82600000000002,55428,1509,,,"Cauca, Colombia",3784.803972446343,2.722450746914917
,,Cesar,Colombia,2021-09-13 04:21:15,9.3373,-73.6536,88503,2475,,,"Cesar, Colombia",7371.723858754229,2.796515372360259
,,Choco,Colombia,2021-09-13 04:21:15,5.2528,-76.82600000000002,16315,391,,,"Choco, Colombia",3050.524843593991,2.3965675758504443
,,Cordoba,Colombia,2021-09-13 04:21:15,8.0493,-75.574,103491,3713,,,"Cordoba, Colombia",5798.520044173438,3.587751591925868
,,Cundinamarca,Colombia,2021-09-13 04:21:15,5.026,-74.03,262847,6788,,,"Cundinamarca, Colombia",9004.508300617323,2.582490954814017
,,Guainia,Colombia,2021-09-13 04:21:15,2.5854,-68.5247,2270,29,,,"Guainia, Colombia",4717.961508084965,1.277533039647577
,,Guaviare,Colombia,2021-09-13 04:21:15,1.0654,-73.2603,5126,93,,,"Guaviare, Colombia",6193.289596095062,1.8142801404603979
,,Huila,Colombia,2021-09-13 04:21:15,2.5359,-75.5277,88008,3130,,,"Huila, Colombia",7997.920729634873,3.5564948641032634
,,La Guajira,Colombia,2021-09-13 04:21:15,11.3548,-72.5205,42177,1332,,,"La Guajira, Colombia",4789.792859089671,3.1581193541503665
,,Magdalena,Colombia,2021-09-13 04:21:15,10.4113,-74.4057,92868,3297,,,"Magdalena, Colombia",6921.429242196362,3.550200284274454
,,Meta,Colombia,2021-09-13 04:21:15,3.272,-73.0877,87645,2220,,,"Meta, Colombia",8429.65715835579,2.5329454047578297
,,Narino,Colombia,2021-09-13 04:21:15,1.2892,-77.3579,89106,2999,,,"Narino, Colombia",5464.641062877777,3.36565438915449
,,Norte de Santander,Colombia,2021-09-13 04:21:15,7.9463,-72.8988,89665,4207,,,"Norte de Santander, Colombia",6010.9714558463575,4.691908771538505
,,Putumayo,Colombia,2021-09-13 04:21:15,0.436,-75.5277,16162,665,,,"Putumayo, Colombia",4641.825252310573,4.1145897784927605
,,Quindio,Colombia,2021-09-13 04:21:15,4.461,-75.6674,55924,1720,,,"Quindio, Colombia",10358.137743006164,3.075602603533367
,,Risaralda,Colombia,2021-09-13 04:21:15,5.3158,-75.9928,87369,2214,,,"Risaralda, Colombia",9261.067139000275,2.534079593448477
,,San Andres y Providencia,Colombia,2021-09-13 04:21:15,12.5567,-81.7185,6830,134,,,"San Andres y Providencia, Colombia",11145.56135770235,1.9619326500732064
,,Santander,Colombia,2021-09-13 04:21:15,6.6437,-73.6536,224635,7255,,,"Santander, Colombia",10281.545030590385,3.229683709128141
,,Sucre,Colombia,2021-09-13 04:21:15,8.814,-74.7233,58881,1614,,,"Sucre, Colombia",6507.17290904811,2.741121923880369
,,Tolima,Colombia,2021-09-13 04:21:15,4.0925,-75.1545,107150,3641,,,"Tolima, Colombia",8055.258395999961,3.398040130657956
,,Unknown,Colombia,2021-09-13 04:21:15,,,0,296,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-09-13 04:21:15,3.8009,-76.6413,404081,12814,,,"Valle del Cauca, Colombia",9027.955582425468,3.1711463790675634
,,Vaupes,Colombia,2021-09-13 04:21:15,0.8554,-70.812,1747,17,,,"Vaupes, Colombia",4282.177611098855,0.9730967372638809
,,Vichada,Colombia,2021-09-13 04:21:15,4.4234,-69.2878,2921,50,,,"Vichada, Colombia",2709.446423271,1.7117425539198905
,,,Comoros,2021-09-13 04:21:15,-11.6455,43.3333,4097,147,,,Comoros,471.1388634939253,3.5879912130827436
,,,Congo (Brazzaville),2021-09-13 04:21:15,-0.228,15.8277,13701,183,,,Congo (Brazzaville),248.29234452778243,1.3356689292752353
,,,Congo (Kinshasa),2021-09-13 04:21:15,-4.0383,21.7587,56096,1068,,,Congo (Kinshasa),62.634123064886296,1.903879064460924
,,,Costa Rica,2021-09-13 04:21:15,9.7489,-83.7534,489784,5754,,,Costa Rica,9614.704343090867,1.1748035868872808
,,,Cote d'Ivoire,2021-09-13 04:21:15,7.54,-5.5471,58009,515,,,Cote d'Ivoire,219.9120298806499,0.887793273457567
,,,Croatia,2021-09-13 04:21:15,45.1,15.2,383915,8440,,,Croatia,9351.764610739176,2.198403292395452
,,,Cuba,2021-09-13 04:21:15,21.521757,-77.78116700000002,745202,6299,,,Cuba,6579.211301945788,0.8452741672727663
,,,Cyprus,2021-09-13 04:21:15,35.1264,33.4299,116209,528,,,Cyprus,9625.041723229424,0.45435379359602096
,,,Czechia,2021-09-13 04:21:15,49.8175,15.472999999999999,1683179,30413,,,Czechia,15717.451014484852,1.8068785316356728
,,Faroe Islands,Denmark,2021-09-13 04:21:15,61.8926,-6.9118,1035,2,,,"Faroe Islands, Denmark",2118.08042566254,0.1932367149758454
,,Greenland,Denmark,2021-09-13 04:21:15,71.7069,-42.6043,395,0,,,"Greenland, Denmark",695.7655182132038,0.0
,,,Denmark,2021-09-13 04:21:15,56.2639,9.5018,352373,2611,,,Denmark,6083.574764213202,0.7409761814895012
,,,Diamond Princess,2021-09-13 04:21:15,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2021-09-13 04:21:15,11.8251,42.5903,11860,157,,,Djibouti,1200.4024283351653,1.3237774030354132
,,,Dominica,2021-09-13 04:21:15,15.415,-61.371,2280,6,,,Dominica,3469.8781792168456,0.2631578947368421
,,,Dominican Republic,2021-09-13 04:21:15,18.7357,-70.1627,353303,4014,,,Dominican Republic,3256.878010719859,1.1361352719903313
,,,Ecuador,2021-09-13 04:21:15,-1.8312,-78.1834,505278,32448,,,Ecuador,2863.890957691013,6.421811359291321
,,,Egypt,2021-09-13 04:21:15,26.820553000000004,30.802497999999996,292957,16871,,,Egypt,286.2742063389963,5.758865635571091
,,,El Salvador,2021-09-13 04:21:15,13.7942,-88.8965,98122,3022,,,El Salvador,1512.7807479293353,3.0798393836244675
,,,Equatorial Guinea,2021-09-13 04:21:15,1.6508,10.2679,10498,131,,,Equatorial Guinea,748.261741928816,1.2478567346161173
,,,Eritrea,2021-09-13 04:21:15,15.1794,39.7823,6655,40,,,Eritrea,187.65365817483345,0.6010518407212622
,,,Estonia,2021-09-13 04:21:15,58.5953,25.0136,146707,1312,,,Estonia,11059.380839914995,0.8942995221768559
,,,Eswatini,2021-09-13 04:21:15,-26.5225,31.4659,44863,1172,,,Eswatini,3866.953292810327,2.612397744243586
,,,Ethiopia,2021-09-13 04:21:15,9.145,40.4897,323104,4929,,,Ethiopia,281.04899966452854,1.5255150044567694
