FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Bahamas,2021-12-15 03:22:16,25.025885,-78.035889,22907,708,,,Bahamas,5825.0773049068275,3.0907582834941283
,,,Bahrain,2021-12-15 03:22:16,26.0275,50.55,278149,1394,,,Bahrain,16346.484420683564,0.5011702360964807
,,,Bangladesh,2021-12-15 03:22:16,23.685,90.3563,1580005,28034,,,Bangladesh,959.384856035316,1.774298182600688
,,,Barbados,2021-12-15 03:22:16,13.1939,-59.5432,26949,253,,,Barbados,9377.77298335601,0.9388103454673643
,,,Belarus,2021-12-15 03:22:16,53.7098,27.9534,676512,5305,,,Belarus,7159.371556961606,0.7841693865001655
,,Antwerp,Belgium,2021-12-15 03:22:16,51.2195,4.4024,285105,0,,,"Antwerp, Belgium",15344.84113443266,0.0
,,Brussels,Belgium,2021-12-15 03:22:16,50.8503,4.3517,228738,0,,,"Brussels, Belgium",18926.77292142102,0.0
,,East Flanders,Belgium,2021-12-15 03:22:16,51.0362,3.7373,244553,0,,,"East Flanders, Belgium",16141.430329015804,0.0
,,Flemish Brabant,Belgium,2021-12-15 03:22:16,50.9167,4.5833,169902,0,,,"Flemish Brabant, Belgium",14823.390843457588,0.0
,,Hainaut,Belgium,2021-12-15 03:22:16,50.5257,4.0621,237257,0,,,"Hainaut, Belgium",17649.885697579528,0.0
,,Liege,Belgium,2021-12-15 03:22:16,50.4496,5.8492,214863,0,,,"Liege, Belgium",19409.625363146253,0.0
,,Limburg,Belgium,2021-12-15 03:22:16,50.9739,5.3420000000000005,130273,0,,,"Limburg, Belgium",14904.559017353738,0.0
,,Luxembourg,Belgium,2021-12-15 03:22:16,50.0547,5.4677,52575,0,,,"Luxembourg, Belgium",18470.82961516031,0.0
,,Namur,Belgium,2021-12-15 03:22:16,50.331,4.8221,94688,0,,,"Namur, Belgium",19155.00935619279,0.0
,,Unknown,Belgium,2021-12-15 03:22:16,,,31863,27685,,,"Unknown, Belgium",,86.88761259140696
,,Walloon Brabant,Belgium,2021-12-15 03:22:16,50.4,4.35,74411,0,,,"Walloon Brabant, Belgium",18436.864313340717,0.0
,,West Flanders,Belgium,2021-12-15 03:22:16,51.0536,3.1458,204041,0,,,"West Flanders, Belgium",17063.194725521746,0.0
,,,Belize,2021-12-15 03:22:16,17.1899,-88.4976,31152,586,,,Belize,7834.596261263867,1.8810991268618387
,,,Benin,2021-12-15 03:22:16,9.3077,2.3158,24897,161,,,Benin,205.36660376247258,0.6466642567377596
,,,Bhutan,2021-12-15 03:22:16,27.5142,90.4336,2649,3,,,Bhutan,343.3072580519743,0.11325028312570781
,,,Bolivia,2021-12-15 03:22:16,-16.2902,-63.5887,554999,19330,,,Bolivia,4754.54143050617,3.482889158358844
,,,Bosnia and Herzegovina,2021-12-15 03:22:16,43.9159,17.6791,282587,13028,,,Bosnia and Herzegovina,8613.31711785029,4.610261618545793
,,,Botswana,2021-12-15 03:22:16,-22.3285,24.6849,197644,2424,,,Botswana,8404.571307074895,1.2264475521644977
,,Acre,Brazil,2021-12-15 03:22:16,-9.0238,-70.812,88287,1849,,,"Acre, Brazil",10010.601688333041,2.0943060699763274
,,Alagoas,Brazil,2021-12-15 03:22:16,-9.5713,-36.782,241832,6372,,,"Alagoas, Brazil",7246.213096171611,2.634887029011876
,,Amapa,Brazil,2021-12-15 03:22:16,0.902,-52.003,125662,2008,,,"Amapa, Brazil",14858.38877846502,1.5979373239324537
,,Amazonas,Brazil,2021-12-15 03:22:16,-3.4168,-65.8561,431820,13816,,,"Amazonas, Brazil",10418.865814939305,3.199481265342041
,,Bahia,Brazil,2021-12-15 03:22:16,-12.5797,-41.7007,1264804,27410,,,"Bahia, Brazil",8503.990838740423,2.1671341962865394
,,Ceara,Brazil,2021-12-15 03:22:16,-5.4984,-39.3206,953294,24731,,,"Ceara, Brazil",10438.960333015117,2.5942678753878656
,,Distrito Federal,Brazil,2021-12-15 03:22:16,-15.7998,-47.8645,518471,11069,,,"Distrito Federal, Brazil",17194.856311279793,2.134931365495852
,,Espirito Santo,Brazil,2021-12-15 03:22:16,-19.1834,-40.3089,625609,13253,,,"Espirito Santo, Brazil",15565.824343996119,2.1183433087783916
,,Goias,Brazil,2021-12-15 03:22:16,-15.827,-49.8362,943102,24604,,,"Goias, Brazil",13437.652190242898,2.6088376442844994
,,Maranhao,Brazil,2021-12-15 03:22:16,-4.9609,-45.2744,367990,10339,,,"Maranhao, Brazil",5201.1390238638405,2.8095872170439415
,,Mato Grosso,Brazil,2021-12-15 03:22:16,-12.6819,-56.9211,554873,14023,,,"Mato Grosso, Brazil",15826.212682230218,2.49683113341155
,,Mato Grosso do Sul,Brazil,2021-12-15 03:22:16,-20.7722,-54.7852,379502,9706,,,"Mato Grosso do Sul, Brazil",13656.13212876927,2.557035272541383
,,Minas Gerais,Brazil,2021-12-15 03:22:16,-18.5122,-44.555,2215363,56486,,,"Minas Gerais, Brazil",10465.231576049857,2.5494241801456465
,,Para,Brazil,2021-12-15 03:22:16,-1.9981,-54.9306,617636,17000,,,"Para, Brazil",7167.321584146676,2.754968820700784
,,Paraiba,Brazil,2021-12-15 03:22:16,-7.24,-36.782,462597,9563,,,"Paraiba, Brazil",11512.752085735468,2.0672421135459156
,,Parana,Brazil,2021-12-15 03:22:16,-25.2521,-52.0215,1590199,40835,,,"Parana, Brazil",13907.687426146522,2.5679176002500315
,,Pernambuco,Brazil,2021-12-15 03:22:16,-8.8137,-36.9541,643353,20336,,,"Pernambuco, Brazil",6731.696353412043,3.1609396396690466
,,Piaui,Brazil,2021-12-15 03:22:16,-7.7183,-42.7289,333766,7236,,,"Piaui, Brazil",10194.435033072867,2.167600176213038
,,Rio Grande do Norte,Brazil,2021-12-15 03:22:16,-5.4026,-36.9541,384672,7530,,,"Rio Grande do Norte, Brazil",10962.449808988289,1.9579280870467723
,,Rio Grande do Sul,Brazil,2021-12-15 03:22:16,-30.0346,-51.2177,1498999,36297,,,"Rio Grande do Sul, Brazil",13175.419800884907,2.4214158915382864
,,Rio de Janeiro,Brazil,2021-12-15 03:22:16,-22.9068,-43.1729,1349551,69290,,,"Rio de Janeiro, Brazil",7816.712745590878,5.134300222814847
,,Rondonia,Brazil,2021-12-15 03:22:16,-11.5057,-63.5806,280495,6671,,,"Rondonia, Brazil",15782.751199201,2.378295513289007
,,Roraima,Brazil,2021-12-15 03:22:16,-2.7376,-62.0751,128763,2064,,,"Roraima, Brazil",21254.42212357679,1.603094344898292
,,Santa Catarina,Brazil,2021-12-15 03:22:16,-27.2423,-50.2189,1237919,20095,,,"Santa Catarina, Brazil",17277.81757115493,1.6232887612194336
,,Sao Paulo,Brazil,2021-12-15 03:22:16,-23.5505,-46.6333,4449552,154691,,,"Sao Paulo, Brazil",9689.991619817736,3.4765522461587146
,,Sergipe,Brazil,2021-12-15 03:22:16,-10.5741,-37.3857,278405,6053,,,"Sergipe, Brazil",12111.43187267912,2.174170722508576
,,Tocantins,Brazil,2021-12-15 03:22:16,-10.1753,-48.2982,234113,3927,,,"Tocantins, Brazil",14884.484755853327,1.6773951040736739
,,,Brunei,2021-12-15 03:22:16,4.5353,114.7277,15363,98,,,Brunei,3511.6793109675123,0.6378962442231335
,,,Bulgaria,2021-12-15 03:22:16,42.7339,25.4858,718651,29764,,,Bulgaria,10342.616225644731,4.141648727963921
,,,Burkina Faso,2021-12-15 03:22:16,12.2383,-1.5616,16672,296,,,Burkina Faso,79.7578255429603,1.7754318618042226
,,,Burma,2021-12-15 03:22:16,21.9162,95.956,527274,19193,,,Burma,969.0792065854907,3.6400429378273915
,,,Burundi,2021-12-15 03:22:16,-3.3731,29.9189,20886,38,,,Burundi,175.64868110849912,0.1819400555395959
,,,Cabo Verde,2021-12-15 03:22:16,16.5388,-23.0418,38509,351,,,Cabo Verde,6926.228623639359,0.9114752395543899
,,,Cambodia,2021-12-15 03:22:16,11.55,104.9167,120382,2992,,,Cambodia,720.0323512732931,2.485421408516223
,,,Cameroon,2021-12-15 03:22:16,3.8480000000000003,11.5021,107662,1836,,,Cameroon,405.56977162242674,1.7053370734335234
,,Alberta,Canada,2021-12-15 03:22:16,53.9333,-116.5765,339541,3283,,,"Alberta, Canada",7693.853772342904,0.9668935415752442
,,British Columbia,Canada,2021-12-15 03:22:16,53.7267,-127.6476,223661,2386,,,"British Columbia, Canada",4376.142285229833,1.0667930484080819
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-12-15 03:22:16,53.7609,-98.8139,70140,1355,,,"Manitoba, Canada",5091.770192309787,1.9318505845451954
,,New Brunswick,Canada,2021-12-15 03:22:16,46.5653,-66.4619,9813,144,,,"New Brunswick, Canada",1258.0882136121734,1.467441149495567
,,Newfoundland and Labrador,Canada,2021-12-15 03:22:16,53.1355,-57.6604,2093,18,,,"Newfoundland and Labrador, Canada",401.44620371524735,0.8600095556617295
,,Northwest Territories,Canada,2021-12-15 03:22:16,64.8255,-124.8457,2071,12,,,"Northwest Territories,Canada",4612.061286299661,0.5794302269435055
,,Nova Scotia,Canada,2021-12-15 03:22:16,44.681999999999995,-63.7443,9136,110,,,"Nova Scotia, Canada",906.0245105411287,1.2420957542908762
,,Nunavut,Canada,2021-12-15 03:22:16,70.2998,-83.1076,676,4,,,"Nunavut, Canada",1743.166580711707,0.591715976331361
,,Ontario,Canada,2021-12-15 03:22:16,51.2538,-85.3232,643227,10214,,,"Ontario, Canada",4377.98106244724,1.5737151072613538
,,Prince Edward Island,Canada,2021-12-15 03:22:16,46.5107,-63.4168,420,0,,,"Prince Edward Island, Canada",265.55722758254404,0.0
,,Quebec,Canada,2021-12-15 03:22:16,52.9399,-73.5491,469355,11618,,,"Quebec, Canada",5497.457504233589,2.4753118641539986
,,Repatriated Travellers,Canada,2021-12-15 03:22:16,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-12-15 03:22:16,52.9399,-106.4509,81899,941,,,"Saskatchewan, Canada",6930.807859412051,1.1489761779753112
,,Yukon,Canada,2021-12-15 03:22:16,64.2823,-135.0,1602,14,,,"Yukon, Canada",3899.897755489557,0.8739076154806492
,,,Central African Republic,2021-12-15 03:22:16,6.6111,20.9394,11961,101,,,Central African Republic,247.65185214018746,0.8444110024245465
,,,Chad,2021-12-15 03:22:16,15.4542,18.7322,5703,181,,,Chad,34.719645407890084,3.1737681921795544
,,Antofagasta,Chile,2021-12-15 03:22:16,-23.6509,-70.3975,66090,1278,,,"Antofagasta, Chile",10878.403513219013,1.9337267362687245
,,Araucania,Chile,2021-12-15 03:22:16,-38.9489,-72.3311,102779,1542,,,"Araucania, Chile",10737.194219952697,1.5003064828418258
,,Arica y Parinacota,Chile,2021-12-15 03:22:16,-18.594,-69.4785,28712,543,,,"Arica y Parinacota, Chile",12700.60335828158,1.8911953190303705
,,Atacama,Chile,2021-12-15 03:22:16,-27.5661,-70.0503,30290,376,,,"Atacama, Chile",10483.000166122156,1.2413337735226146
,,Aysen,Chile,2021-12-15 03:22:16,-45.9864,-73.7669,10105,89,,,"Aysen, Chile",9795.653269741562,0.8807521029193469
,,Biobio,Chile,2021-12-15 03:22:16,-37.4464,-72.1416,164615,2783,,,"Biobio, Chile",10573.8997498081,1.6906114266622119
,,Coquimbo,Chile,2021-12-15 03:22:16,-29.959,-71.3389,54087,1074,,,"Coquimbo, Chile",7139.3874754813305,1.9856897221143712
,,Los Lagos,Chile,2021-12-15 03:22:16,-41.9198,-72.1416,97362,1461,,,"Los Lagos, Chile",11748.649705324431,1.5005854440130646
,,Los Rios,Chile,2021-12-15 03:22:16,-40.231,-72.3311,52744,711,,,"Los Rios, Chile",13705.542866200496,1.3480206279387228
,,Magallanes,Chile,2021-12-15 03:22:16,-52.368,-70.9863,29840,502,,,"Magallanes, Chile",17918.3705331676,1.6823056300268096
,,Maule,Chile,2021-12-15 03:22:16,-35.5183,-71.6885,108850,1843,,,"Maule, Chile",10416.766352457056,1.6931557188791915
,,Metropolitana,Chile,2021-12-15 03:22:16,-33.4376,-70.6505,747453,19822,,,"Metropolitana, Chile",10508.550209706209,2.6519393192615457
,,Nuble,Chile,2021-12-15 03:22:16,-36.7226,-71.7622,38939,670,,,"Nuble, Chile",8102.012238638894,1.7206399753460542
,,OHiggins,Chile,2021-12-15 03:22:16,-34.5755,-71.0022,72758,1617,,,"OHiggins, Chile",7955.56308805922,2.22243602078122
,,Tarapaca,Chile,2021-12-15 03:22:16,-19.9232,-69.5132,44459,821,,,"Tarapaca, Chile",13449.682052771377,1.8466452236892417
,,Unknown,Chile,2021-12-15 03:22:16,,,46,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2021-12-15 03:22:16,-33.0472,-71.6127,135995,3591,,,"Valparaiso, Chile",7489.1156020534145,2.6405382550829075
,,Anhui,China,2021-12-15 03:22:16,31.8257,117.2264,1008,6,,,"Anhui, China",1.5939278937381405,0.5952380952380952
,,Beijing,China,2021-12-15 03:22:16,40.1824,116.4142,1198,9,,,"Beijing, China",5.561745589600743,0.7512520868113522
,,Chongqing,China,2021-12-15 03:22:16,30.0572,107.874,610,6,,,"Chongqing, China",1.966473243068988,0.9836065573770492
,,Fujian,China,2021-12-15 03:22:16,26.0789,117.9874,1333,1,,,"Fujian, China",3.382390256280132,0.07501875468867217
,,Gansu,China,2021-12-15 03:22:16,35.7518,104.2861,344,2,,,"Gansu, China",1.30451270383011,0.5813953488372093
,,Guangdong,China,2021-12-15 03:22:16,23.3417,113.4244,3347,8,,,"Guangdong, China",2.9499383042481933,0.23902001792650135
,,Guangxi,China,2021-12-15 03:22:16,23.8298,108.7881,499,2,,,"Guangxi, China",1.0129922858302882,0.40080160320641284
,,Guizhou,China,2021-12-15 03:22:16,26.8154,106.8748,159,2,,,"Guizhou, China",0.44166666666666665,1.2578616352201257
,,Hainan,China,2021-12-15 03:22:16,19.1959,109.7453,190,6,,,"Hainan, China",2.0342612419700212,3.1578947368421053
,,Hebei,China,2021-12-15 03:22:16,37.8957,114.9042,1458,7,,,"Hebei, China",1.9295923769190049,0.48010973936899864
,,Heilongjiang,China,2021-12-15 03:22:16,47.861999999999995,127.7615,2035,13,,,"Heilongjiang, China",5.393586005830903,0.6388206388206388
,,Henan,China,2021-12-15 03:22:16,33.882,113.61399999999999,1638,22,,,"Henan, China",1.7053617907339926,1.343101343101343
,,Hong Kong,China,2021-12-15 03:22:16,22.3,114.2,12495,213,,,"Hong Kong, China",166.66693344046968,1.7046818727490995
,,Hubei,China,2021-12-15 03:22:16,30.9756,112.2707,68315,4512,,,"Hubei, China",115.45546729761705,6.604698821635073
,,Hunan,China,2021-12-15 03:22:16,27.6104,111.7088,1200,4,,,"Hunan, China",1.739382519205682,0.3333333333333333
,,Inner Mongolia,China,2021-12-15 03:22:16,44.0935,113.9448,1171,1,,,"Inner Mongolia, China",4.621152328334649,0.08539709649871904
,,Jiangsu,China,2021-12-15 03:22:16,32.9711,119.455,1621,0,,,"Jiangsu, China",2.01341448267296,0.0
,,Jiangxi,China,2021-12-15 03:22:16,27.614,115.7221,959,1,,,"Jiangxi, China",2.0632530120481927,0.10427528675703858
,,Jilin,China,2021-12-15 03:22:16,43.6661,126.1923,587,3,,,"Jilin, China",2.1708579881656807,0.5110732538330494
,,Liaoning,China,2021-12-15 03:22:16,41.2956,122.6085,788,2,,,"Liaoning, China",1.8077540720348704,0.25380710659898476
,,Macau,China,2021-12-15 03:22:16,22.1667,113.55,77,0,,,"Macau, China",11.858157950663905,0.0
,,Ningxia,China,2021-12-15 03:22:16,37.2692,106.1655,122,0,,,"Ningxia, China",1.7732558139534884,0.0
,,Qinghai,China,2021-12-15 03:22:16,35.7452,95.9956,30,0,,,"Qinghai, China",0.4975124378109453,0.0
,,Shaanxi,China,2021-12-15 03:22:16,35.1917,108.8701,728,3,,,"Shaanxi, China",1.8840579710144931,0.41208791208791207
,,Shandong,China,2021-12-15 03:22:16,36.3427,118.1498,1036,7,,,"Shandong, China",1.031153578182542,0.6756756756756757
,,Shanghai,China,2021-12-15 03:22:16,31.201999999999998,121.4491,2927,7,,,"Shanghai, China",12.075082508250825,0.23915271609156133
,,Shanxi,China,2021-12-15 03:22:16,37.5777,112.2922,265,0,,,"Shanxi, China",0.7127487896718666,0.0
,,Sichuan,China,2021-12-15 03:22:16,30.6171,102.7103,1298,3,,,"Sichuan, China",1.5561683251408704,0.23112480739599384
,,Tianjin,China,2021-12-15 03:22:16,39.3054,117.323,537,3,,,"Tianjin, China",3.4423076923076925,0.5586592178770949
,,Tibet,China,2021-12-15 03:22:16,31.6927,88.0924,1,0,,,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2021-12-15 03:22:16,,,12515,0,,,"Unknown, China",,
,,Xinjiang,China,2021-12-15 03:22:16,41.1129,85.2401,981,3,,,"Xinjiang, China",3.9445114595898674,0.3058103975535168
,,Yunnan,China,2021-12-15 03:22:16,24.974,101.48700000000001,1773,2,,,"Yunnan, China",3.670807453416149,0.11280315848843768
,,Zhejiang,China,2021-12-15 03:22:16,29.1832,120.0934,1767,1,,,"Zhejiang, China",3.0800069722851657,0.056593095642331635
,,Amazonas,Colombia,2021-12-15 03:22:16,-1.4429,-71.5724,6964,258,,,"Amazonas, Colombia",9092.689550718773,3.704767375071798
,,Antioquia,Colombia,2021-12-15 03:22:16,7.1986,-75.3412,776755,16713,,,"Antioquia, Colombia",12123.343751980225,2.1516436971760724
,,Arauca,Colombia,2021-12-15 03:22:16,7.0762,-70.7105,14301,477,,,"Arauca, Colombia",5454.774310190942,3.3354310887350533
,,Atlantico,Colombia,2021-12-15 03:22:16,10.6966,-74.8741,341071,9721,,,"Atlantico, Colombia",13451.733906733814,2.850139706981831
,,Bolivar,Colombia,2021-12-15 03:22:16,8.6704,-74.03,161199,3043,,,"Bolivar, Colombia",7786.977503610918,1.887728832064715
,,Boyaca,Colombia,2021-12-15 03:22:16,5.4545,-73.362,106632,2578,,,"Boyaca, Colombia",8759.167258102674,2.4176607397404157
,,Caldas,Colombia,2021-12-15 03:22:16,5.2983,-75.2479,101451,2289,,,"Caldas, Colombia",10162.834145584044,2.2562616435520595
,,Capital District,Colombia,2021-12-15 03:22:16,4.711,-74.0721,1467128,27665,,,"Capital District, Colombia",19792.444343834508,1.8856568752010732
,,Caqueta,Colombia,2021-12-15 03:22:16,0.8699,-73.8419,23045,942,,,"Caqueta, Colombia",5739.883284473547,4.087654588847906
,,Casanare,Colombia,2021-12-15 03:22:16,5.7589,-71.5724,36038,936,,,"Casanare, Colombia",8570.191960124042,2.597258449414507
,,Cauca,Colombia,2021-12-15 03:22:16,2.705,-76.82600000000002,57250,1592,,,"Cauca, Colombia",3909.2160536651722,2.7807860262008735
,,Cesar,Colombia,2021-12-15 03:22:16,9.3373,-73.6536,92615,2546,,,"Cesar, Colombia",7714.226694897608,2.7490147384332992
,,Choco,Colombia,2021-12-15 03:22:16,5.2528,-76.82600000000002,16551,403,,,"Choco, Colombia",3094.651344549443,2.434898193462631
,,Cordoba,Colombia,2021-12-15 03:22:16,8.0493,-75.574,104683,3741,,,"Cordoba, Colombia",5865.306874841367,3.573646150759913
,,Cundinamarca,Colombia,2021-12-15 03:22:16,5.026,-74.03,266782,6849,,,"Cundinamarca, Colombia",9139.311970291808,2.5672646580353997
,,Guainia,Colombia,2021-12-15 03:22:16,2.5854,-68.5247,2566,33,,,"Guainia, Colombia",5333.167061562122,1.2860483242400624
,,Guaviare,Colombia,2021-12-15 03:22:16,1.0654,-73.2603,5164,97,,,"Guaviare, Colombia",6239.201614169899,1.8783888458559257
,,Huila,Colombia,2021-12-15 03:22:16,2.5359,-75.5277,89331,3169,,,"Huila, Colombia",8118.151266919062,3.547480717779942
,,La Guajira,Colombia,2021-12-15 03:22:16,11.3548,-72.5205,46662,1424,,,"La Guajira, Colombia",5299.12782774598,3.0517337448030517
,,Magdalena,Colombia,2021-12-15 03:22:16,10.4113,-74.4057,100834,3459,,,"Magdalena, Colombia",7515.133266654047,3.430390542872444
,,Meta,Colombia,2021-12-15 03:22:16,3.272,-73.0877,90510,2287,,,"Meta, Colombia",8705.211585404559,2.526792619600044
,,Narino,Colombia,2021-12-15 03:22:16,1.2892,-77.3579,90695,3046,,,"Narino, Colombia",5562.090332836173,3.3585092893764816
,,Norte de Santander,Colombia,2021-12-15 03:22:16,7.9463,-72.8988,100697,4615,,,"Norte de Santander, Colombia",6750.535802033803,4.583056098990039
,,Putumayo,Colombia,2021-12-15 03:22:16,0.436,-75.5277,17514,696,,,"Putumayo, Colombia",5030.1279216042185,3.973963686193902
,,Quindio,Colombia,2021-12-15 03:22:16,4.461,-75.6674,58553,1817,,,"Quindio, Colombia",10845.076161688005,3.1031714856625623
,,Risaralda,Colombia,2021-12-15 03:22:16,5.3158,-75.9928,88881,2256,,,"Risaralda, Colombia",9421.33832802806,2.53822526749249
,,San Andres y Providencia,Colombia,2021-12-15 03:22:16,12.5567,-81.7185,8299,149,,,"San Andres y Providencia, Colombia",13542.7545691906,1.7953970357874443
,,Santander,Colombia,2021-12-15 03:22:16,6.6437,-73.6536,233249,7445,,,"Santander, Colombia",10675.807852027403,3.1918679179760683
,,Sucre,Colombia,2021-12-15 03:22:16,8.814,-74.7233,59721,1627,,,"Sucre, Colombia",6600.004641586627,2.72433482359639
,,Tolima,Colombia,2021-12-15 03:22:16,4.0925,-75.1545,108304,3686,,,"Tolima, Colombia",8142.013115449181,3.4033830698773824
,,Unknown,Colombia,2021-12-15 03:22:16,,,0,338,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-12-15 03:22:16,3.8009,-76.6413,419396,13237,,,"Valle del Cauca, Colombia",9370.122474075524,3.1562055908973856
,,Vaupes,Colombia,2021-12-15 03:22:16,0.8554,-70.812,1796,17,,,"Vaupes, Colombia",4402.284481702086,0.9465478841870824
,,Vichada,Colombia,2021-12-15 03:22:16,4.4234,-69.2878,3043,54,,,"Vichada, Colombia",2822.610566933808,1.774564574433125
,,,Comoros,2021-12-15 03:22:16,-11.6455,43.3333,4572,151,,,Comoros,525.7619926517517,3.3027121609798775
,,,Congo (Brazzaville),2021-12-15 03:22:16,-0.228,15.8277,19066,359,,,Congo (Brazzaville),345.5179797654696,1.8829329696842547
,,,Congo (Kinshasa),2021-12-15 03:22:16,-4.0383,21.7587,59851,1118,,,Congo (Kinshasa),66.82677730241926,1.8679721307914654
,,,Costa Rica,2021-12-15 03:22:16,9.7489,-83.7534,568305,7333,,,Costa Rica,11156.110758416477,1.2903282568339185
,,,Cote d'Ivoire,2021-12-15 03:22:16,7.54,-5.5471,61907,706,,,Cote d'Ivoire,234.6893418921442,1.1404203078811765
,,,Croatia,2021-12-15 03:22:16,45.1,15.2,657726,11722,,,Croatia,16021.51187206292,1.7822010989378556
,,,Cuba,2021-12-15 03:22:16,21.521757,-77.78116700000002,963751,8313,,,Cuba,8508.728467531697,0.8625671983738539
,,,Cyprus,2021-12-15 03:22:16,35.1264,33.4299,142228,612,,,Cyprus,11780.07240585045,0.43029501926484237
,,,Czechia,2021-12-15 03:22:16,49.8175,15.472999999999999,2350338,34697,,,Czechia,21947.352231986195,1.4762557555551585
,,Faroe Islands,Denmark,2021-12-15 03:22:16,61.8926,-6.9118,4477,13,,,"Faroe Islands, Denmark",9161.976875063952,0.2903730176457449
,,Greenland,Denmark,2021-12-15 03:22:16,71.7069,-42.6043,1876,0,,,"Greenland, Denmark",3304.445853589798,0.0
,,,Denmark,2021-12-15 03:22:16,56.2639,9.5018,570502,3030,,,Denmark,9849.4821400424,0.5311111968056204
,,,Diamond Princess,2021-12-15 03:22:16,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2021-12-15 03:22:16,11.8251,42.5903,13514,189,,,Djibouti,1367.8109963340155,1.3985496522125203
,,,Dominica,2021-12-15 03:22:16,15.415,-61.371,6257,42,,,Dominica,8691.364198302566,0.6712482020137446
,,,Dominican Republic,2021-12-15 03:22:16,18.7357,-70.1627,410720,4220,,,Dominican Republic,3786.169199137456,1.0274639657187379
,,,Ecuador,2021-12-15 03:22:16,-1.8312,-78.1834,534176,33570,,,Ecuador,3023.608149606701,6.291228721340239
,,,Egypt,2021-12-15 03:22:16,26.820553000000004,30.802497999999996,370819,21155,,,Egypt,362.36005598234635,5.7049396066544595
,,,El Salvador,2021-12-15 03:22:16,13.7942,-88.8965,121267,3800,,,El Salvador,1869.615203105793,3.133581271079519
,,,Equatorial Guinea,2021-12-15 03:22:16,1.6508,10.2679,13612,175,,,Equatorial Guinea,970.2170728838868,1.28563032618278
,,,Eritrea,2021-12-15 03:22:16,15.1794,39.7823,7675,64,,,Eritrea,216.41500022416926,0.8338762214983714
,,,Estonia,2021-12-15 03:22:16,58.5953,25.0136,229214,1868,,,Estonia,17279.099973690936,0.8149589466611987
,,,Eswatini,2021-12-15 03:22:16,-26.5225,31.4659,54731,1254,,,Eswatini,4717.5226950672495,2.2912060806489922
