FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,,Azerbaijan,2021-08-23 04:21:27,40.1431,47.5769,391506,5308,,,Azerbaijan,3861.320077816982,1.355790205003244
,,,Bahamas,2021-08-23 04:21:27,25.025885,-78.035889,16962,330,,,Bahamas,4313.308650012206,1.9455252918287937
,,,Bahrain,2021-08-23 04:21:27,26.0275,50.55,271631,1386,,,Bahrain,15963.429347848445,0.510251039093476
,,,Bangladesh,2021-08-23 04:21:27,23.685,90.3563,1461998,25282,,,Bangladesh,887.7305709500412,1.7292773314327379
,,,Barbados,2021-08-23 04:21:27,13.1939,-59.5432,4640,48,,,Barbados,1614.637524315258,1.0344827586206897
,,,Belarus,2021-08-23 04:21:27,53.7098,27.9534,469717,3681,,,Belarus,4970.907433454742,0.783663354743388
,,Antwerp,Belgium,2021-08-23 04:21:27,51.2195,4.4024,153856,0,,,"Antwerp, Belgium",8228.781695752863,0.0
,,Brussels,Belgium,2021-08-23 04:21:27,50.8503,4.3517,148370,0,,,"Brussels, Belgium",12178.89522308548,0.0
,,East Flanders,Belgium,2021-08-23 04:21:27,51.0362,3.7373,133673,0,,,"East Flanders, Belgium",8763.977171030418,0.0
,,Flemish Brabant,Belgium,2021-08-23 04:21:27,50.9167,4.5833,91668,0,,,"Flemish Brabant, Belgium",7930.834897127032,0.0
,,Hainaut,Belgium,2021-08-23 04:21:27,50.5257,4.0621,166778,0,,,"Hainaut, Belgium",12382.91111045113,0.0
,,Liege,Belgium,2021-08-23 04:21:27,50.4496,5.8492,136915,0,,,"Liege, Belgium",12336.907550910073,0.0
,,Limburg,Belgium,2021-08-23 04:21:27,50.9739,5.3420000000000005,65525,0,,,"Limburg, Belgium",7468.34288840512,0.0
,,Luxembourg,Belgium,2021-08-23 04:21:27,50.0547,5.4677,32655,0,,,"Luxembourg, Belgium",11387.889186474724,0.0
,,Namur,Belgium,2021-08-23 04:21:27,50.331,4.8221,61523,0,,,"Namur, Belgium",12408.033366140144,0.0
,,Unknown,Belgium,2021-08-23 04:21:27,,,22801,25320,,,"Unknown, Belgium",,111.04776106311127
,,Walloon Brabant,Belgium,2021-08-23 04:21:27,50.4,4.35,44967,0,,,"Walloon Brabant, Belgium",11075.097470808016,0.0
,,West Flanders,Belgium,2021-08-23 04:21:27,51.0536,3.1458,104995,0,,,"West Flanders, Belgium",8742.698458297424,0.0
,,,Belize,2021-08-23 04:21:27,17.1899,-88.4976,15415,351,,,Belize,3876.807311485057,2.277002919234512
,,,Benin,2021-08-23 04:21:27,9.3077,2.3158,10183,119,,,Benin,83.99598851722128,1.1686143572621035
,,,Bhutan,2021-08-23 04:21:27,27.5142,90.4336,2585,3,,,Bhutan,335.0129339616284,0.11605415860735009
,,,Bolivia,2021-08-23 04:21:27,-16.2902,-63.5887,486643,18302,,,Bolivia,4168.952205978414,3.7608678230242703
,,,Bosnia and Herzegovina,2021-08-23 04:21:27,43.9159,17.6791,209073,9722,,,Bosnia and Herzegovina,6372.593395238683,4.65005046084382
,,,Botswana,2021-08-23 04:21:27,-22.3285,24.6849,146461,2081,,,Botswana,6228.076330197204,1.420856064071664
,,Acre,Brazil,2021-08-23 04:21:27,-9.0238,-70.812,87680,1809,,,"Acre, Brazil",9941.775754449023,2.063184306569343
,,Alagoas,Brazil,2021-08-23 04:21:27,-9.5713,-36.782,234084,6014,,,"Alagoas, Brazil",7014.053336217851,2.5691632063703627
,,Amapa,Brazil,2021-08-23 04:21:27,0.902,-52.003,122261,1947,,,"Amapa, Brazil",14456.25145584116,1.5924947448491342
,,Amazonas,Brazil,2021-08-23 04:21:27,-3.4168,-65.8561,423058,13652,,,"Amazonas, Brazil",10207.4580471877,3.2269806976821145
,,Bahia,Brazil,2021-08-23 04:21:27,-12.5797,-41.7007,1214690,26276,,,"Bahia, Brazil",8167.04614462763,2.163185668771456
,,Ceara,Brazil,2021-08-23 04:21:27,-5.4984,-39.3206,929060,23961,,,"Ceara, Brazil",10172.065985419747,2.5787984123515346
,,Distrito Federal,Brazil,2021-08-23 04:21:27,-15.7998,-47.8645,463942,9914,,,"Distrito Federal, Brazil",15386.426679154225,2.1369050441650033
,,Espirito Santo,Brazil,2021-08-23 04:21:27,-19.1834,-40.3089,556392,12131,,,"Espirito Santo, Brazil",13845.097234145795,2.1801411250462808
,,Goias,Brazil,2021-08-23 04:21:27,-15.827,-49.8362,797376,22095,,,"Goias, Brazil",11357.463587616128,2.7711461572913048
,,Maranhao,Brazil,2021-08-23 04:21:27,-4.9609,-45.2744,345949,9922,,,"Maranhao, Brazil",4889.613424730759,2.8680528054713266
,,Mato Grosso,Brazil,2021-08-23 04:21:27,-12.6819,-56.9211,512017,13329,,,"Mato Grosso, Brazil",14604.44728116159,2.572869811962184
,,Mato Grosso do Sul,Brazil,2021-08-23 04:21:27,-20.7722,-54.7852,366340,9266,,,"Mato Grosso do Sul, Brazil",13170.055552636824,2.5300961217943465
,,Minas Gerais,Brazil,2021-08-23 04:21:27,-18.5122,-44.555,2043512,52491,,,"Minas Gerais, Brazil",9653.418563204672,2.5686661003214075
,,Para,Brazil,2021-08-23 04:21:27,-1.9981,-54.9306,580667,16365,,,"Para, Brazil",6749.17018923347,2.8168068037380602
,,Paraiba,Brazil,2021-08-23 04:21:27,-7.24,-36.782,430610,9137,,,"Paraiba, Brazil",10716.684664272681,2.1218736211421008
,,Parana,Brazil,2021-08-23 04:21:27,-25.2521,-52.0215,1442350,36963,,,"Parana, Brazil",12614.618018941299,2.5626928276770546
,,Pernambuco,Brazil,2021-08-23 04:21:27,-8.8137,-36.9541,603713,19296,,,"Pernambuco, Brazil",6316.924923964675,3.19622072077295
,,Piaui,Brazil,2021-08-23 04:21:27,-7.7183,-42.7289,314921,6927,,,"Piaui, Brazil",9618.06193093238,2.1993450246330455
,,Rio Grande do Norte,Brazil,2021-08-23 04:21:27,-5.4026,-36.9541,364070,7248,,,"Rio Grande do Norte, Brazil",10381.330497742563,1.989518153700784
,,Rio Grande do Sul,Brazil,2021-08-23 04:21:27,-30.0346,-51.2177,1400339,33951,,,"Rio Grande do Sul, Brazil",12308.249831088193,2.4244843570021257
,,Rio de Janeiro,Brazil,2021-08-23 04:21:27,-22.9068,-43.1729,1106424,61388,,,"Rio de Janeiro, Brazil",6408.500740488978,5.5483250544095215
,,Rondonia,Brazil,2021-08-23 04:21:27,-11.5057,-63.5806,261946,6455,,,"Rondonia, Brazil",14739.045421935883,2.464248356531499
,,Roraima,Brazil,2021-08-23 04:21:27,-2.7376,-62.0751,122975,1928,,,"Roraima, Brazil",20298.434531110455,1.5671763175016264
,,Santa Catarina,Brazil,2021-08-23 04:21:27,-27.2423,-50.2189,1144220,18503,,,"Santa Catarina, Brazil",15970.0468457685,1.6170841271783398
,,Sao Paulo,Brazil,2021-08-23 04:21:27,-23.5505,-46.6333,4212611,144216,,,"Sao Paulo, Brazil",9173.994435294164,3.4234350145313677
,,Sergipe,Brazil,2021-08-23 04:21:27,-10.5741,-37.3857,277187,5967,,,"Sergipe, Brazil",12058.445309862635,2.152698358869644
,,Tocantins,Brazil,2021-08-23 04:21:27,-10.1753,-48.2982,216824,3655,,,"Tocantins, Brazil",13768.432911640279,1.685452925068919
,,,Brunei,2021-08-23 04:21:27,4.5353,114.7277,1769,3,,,Brunei,404.3585693615523,0.1695873374788016
,,,Bulgaria,2021-08-23 04:21:27,42.7339,25.4858,441295,18475,,,Bulgaria,6350.989322071341,4.186541882414258
,,,Burkina Faso,2021-08-23 04:21:27,12.2383,-1.5616,13713,171,,,Burkina Faso,65.60215101191307,1.2469919054911398
,,,Burma,2021-08-23 04:21:27,21.9162,95.956,373685,14374,,,Burma,686.7973071171708,3.846555253756506
,,,Burundi,2021-08-23 04:21:27,-3.3731,29.9189,10791,38,,,Burundi,90.750977585072,0.3521453062737466
,,,Cabo Verde,2021-08-23 04:21:27,16.5388,-23.0418,34738,303,,,Cabo Verde,6247.976575033994,0.8722436524843111
,,,Cambodia,2021-08-23 04:21:27,11.55,104.9167,89231,1792,,,Cambodia,533.7110758790119,2.008270668265513
,,,Cameroon,2021-08-23 04:21:27,3.8480000000000003,11.5021,82454,1338,,,Cameroon,310.60959251505244,1.6227229728090815
,,Alberta,Canada,2021-08-23 04:21:27,53.9333,-116.5765,242997,2343,,,"Alberta, Canada",5469.358944954387,0.9642094346843788
,,British Columbia,Canada,2021-08-23 04:21:27,53.7267,-127.6476,158919,1785,,,"British Columbia, Canada",3047.4581504006383,1.123213712646065
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2021-08-23 04:21:27,53.7609,-98.8139,58176,1188,,,"Manitoba, Canada",4204.182068487063,2.042079207920792
,,New Brunswick,Canada,2021-08-23 04:21:27,46.5653,-66.4619,2614,46,,,"New Brunswick, Canada",331.21099813107793,1.7597551644988523
,,Newfoundland and Labrador,Canada,2021-08-23 04:21:27,53.1355,-57.6604,1458,7,,,"Newfoundland and Labrador, Canada",280.0867538944161,0.48010973936899864
,,Northwest Territories,Canada,2021-08-23 04:21:27,64.8255,-124.8457,329,0,,,"Northwest Territories,Canada",720.8157524613221,0.0
,,Nova Scotia,Canada,2021-08-23 04:21:27,44.681999999999995,-63.7443,5956,93,,,"Nova Scotia, Canada",600.3699391666793,1.5614506380120887
,,Nunavut,Canada,2021-08-23 04:21:27,70.2998,-83.1076,657,4,,,"Nunavut, Canada",1667.3857320508591,0.60882800608828
,,Ontario,Canada,2021-08-23 04:21:27,51.2538,-85.3232,564255,9453,,,"Ontario, Canada",3822.7333687839077,1.6678752719361856
,,Prince Edward Island,Canada,2021-08-23 04:21:27,46.5107,-63.4168,220,0,,,"Prince Edward Island, Canada",133.88673182487616,0.0
,,Quebec,Canada,2021-08-23 04:21:27,52.9399,-73.5491,384744,11279,,,"Quebec, Canada",4471.430339607379,2.931559686440854
,,Repatriated Travellers,Canada,2021-08-23 04:21:27,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2021-08-23 04:21:27,52.9399,-106.4509,52472,586,,,"Saskatchewan, Canada",4447.367618091884,1.1167860954413782
,,Yukon,Canada,2021-08-23 04:21:27,64.2823,-135.0,674,8,,,"Yukon, Canada",1567.9523565812126,1.1869436201780414
,,,Central African Republic,2021-08-23 04:21:27,6.6111,20.9394,11251,99,,,Central African Republic,232.95134089367514,0.8799217847302462
,,,Chad,2021-08-23 04:21:27,15.4542,18.7322,4985,174,,,Chad,30.348488928341585,3.490471414242728
,,Antofagasta,Chile,2021-08-23 04:21:27,-23.6509,-70.3975,60414,1224,,,"Antofagasta, Chile",9944.13481385404,2.026020458834045
,,Araucania,Chile,2021-08-23 04:21:27,-38.9489,-72.3311,97603,1463,,,"Araucania, Chile",10196.463941564358,1.4989293361884368
,,Arica y Parinacota,Chile,2021-08-23 04:21:27,-18.594,-69.4785,26577,519,,,"Arica y Parinacota, Chile",11756.19725038484,1.9528163449599278
,,Atacama,Chile,2021-08-23 04:21:27,-27.5661,-70.0503,26996,345,,,"Atacama, Chile",9342.986876349743,1.2779671062379612
,,Aysen,Chile,2021-08-23 04:21:27,-45.9864,-73.7669,8140,75,,,"Aysen, Chile",7890.808274685434,0.9213759213759214
,,Biobio,Chile,2021-08-23 04:21:27,-37.4464,-72.1416,149910,2609,,,"Biobio, Chile",9629.337007525028,1.7403775598692548
,,Coquimbo,Chile,2021-08-23 04:21:27,-29.959,-71.3389,48199,985,,,"Coquimbo, Chile",6362.181983299586,2.043610863295919
,,Los Lagos,Chile,2021-08-23 04:21:27,-41.9198,-72.1416,88219,1381,,,"Los Lagos, Chile",10645.366039666565,1.5654224146725761
,,Los Rios,Chile,2021-08-23 04:21:27,-40.231,-72.3311,49059,662,,,"Los Rios, Chile",12747.994605508306,1.3493956256752073
,,Magallanes,Chile,2021-08-23 04:21:27,-52.368,-70.9863,29226,497,,,"Magallanes, Chile",17549.674839221054,1.7005406145213167
,,Maule,Chile,2021-08-23 04:21:27,-35.5183,-71.6885,100806,1746,,,"Maule, Chile",9646.96875448586,1.7320397595381227
,,Metropolitana,Chile,2021-08-23 04:21:27,-33.4376,-70.6505,681983,18816,,,"Metropolitana, Chile",9588.097977620091,2.759013054577607
,,Nuble,Chile,2021-08-23 04:21:27,-36.7226,-71.7622,35685,632,,,"Nuble, Chile",7424.954588865377,1.7710522628555416
,,OHiggins,Chile,2021-08-23 04:21:27,-34.5755,-71.0022,68013,1516,,,"OHiggins, Chile",7436.731525167977,2.228985635099172
,,Tarapaca,Chile,2021-08-23 04:21:27,-19.9232,-69.5132,40890,800,,,"Tarapaca, Chile",12369.992558038226,1.9564685742235266
,,Unknown,Chile,2021-08-23 04:21:27,,,51,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2021-08-23 04:21:27,-33.0472,-71.6127,122045,3380,,,"Valparaiso, Chile",6720.902339443428,2.769470277356713
,,Anhui,China,2021-08-23 04:21:27,31.8257,117.2264,1008,6,,,"Anhui, China",1.651723295513731,0.5952380952380952
,,Beijing,China,2021-08-23 04:21:27,40.1824,116.4142,1115,9,,,"Beijing, China",5.092929985458886,0.8071748878923767
,,Chongqing,China,2021-08-23 04:21:27,30.0572,107.874,603,6,,,"Chongqing, China",1.8811911427780714,0.9950248756218906
,,Fujian,China,2021-08-23 04:21:27,26.0789,117.9874,780,1,,,"Fujian, China",1.8777043456289426,0.1282051282051282
,,Gansu,China,2021-08-23 04:21:27,35.7518,104.2861,199,2,,,"Gansu, China",0.7953690814298466,1.0050251256281406
,,Guangdong,China,2021-08-23 04:21:27,23.3417,113.4244,3012,8,,,"Guangdong, China",2.3902388739022817,0.2656042496679947
,,Guangxi,China,2021-08-23 04:21:27,23.8298,108.7881,289,2,,,"Guangxi, China",0.5765378538795332,0.6920415224913494
,,Guizhou,China,2021-08-23 04:21:27,26.8154,106.8748,147,2,,,"Guizhou, China",0.38120283133605526,1.3605442176870748
,,Hainan,China,2021-08-23 04:21:27,19.1959,109.7453,190,6,,,"Hainan, China",1.8846902838859378,3.1578947368421053
,,Hebei,China,2021-08-23 04:21:27,37.8957,114.9042,1317,7,,,"Hebei, China",1.7651733706508228,0.5315110098709187
,,Heilongjiang,China,2021-08-23 04:21:27,47.861999999999995,127.7615,1614,13,,,"Heilongjiang, China",5.067489923418736,0.80545229244114
,,Henan,China,2021-08-23 04:21:27,33.882,113.61399999999999,1523,22,,,"Henan, China",1.532724847942474,1.4445173998686802
,,Hong Kong,China,2021-08-23 04:21:27,22.3,114.2,12057,212,,,"Hong Kong, China",160.82458715420114,1.7583146719747864
,,Hubei,China,2021-08-23 04:21:27,30.9756,112.2707,68289,4512,,,"Hubei, China",118.24411514800981,6.607213460440188
,,Hunan,China,2021-08-23 04:21:27,27.6104,111.7088,1181,4,,,"Hunan, China",1.777413525897201,0.3386960203217612
,,Inner Mongolia,China,2021-08-23 04:21:27,44.0935,113.9448,412,1,,,"Inner Mongolia, China",1.7131579051322177,0.24271844660194175
,,Jiangsu,China,2021-08-23 04:21:27,32.9711,119.455,1584,0,,,"Jiangsu, China",1.86907030366351,0.0
,,Jiangxi,China,2021-08-23 04:21:27,27.614,115.7221,937,1,,,"Jiangxi, China",2.073530213957558,0.10672358591248667
,,Jilin,China,2021-08-23 04:21:27,43.6661,126.1923,574,3,,,"Jilin, China",2.3843692053649304,0.5226480836236934
,,Liaoning,China,2021-08-23 04:21:27,41.2956,122.6085,443,2,,,"Liaoning, China",1.0401159088263978,0.45146726862302483
,,Macau,China,2021-08-23 04:21:27,22.1667,113.55,63,0,,,"Macau, China",9.702129232361376,0.0
,,Ningxia,China,2021-08-23 04:21:27,37.2692,106.1655,77,0,,,"Ningxia, China",1.0690503805958194,0.0
,,Qinghai,China,2021-08-23 04:21:27,35.7452,95.9956,18,0,,,"Qinghai, China",0.3038509563793255,0.0
,,Shaanxi,China,2021-08-23 04:21:27,35.1917,108.8701,668,3,,,"Shaanxi, China",1.6898985982417618,0.4491017964071856
,,Shandong,China,2021-08-23 04:21:27,36.3427,118.1498,923,7,,,"Shandong, China",0.909113715282506,0.7583965330444203
,,Shanghai,China,2021-08-23 04:21:27,31.201999999999998,121.4491,2436,7,,,"Shanghai, China",9.794581176109666,0.28735632183908044
,,Shanxi,China,2021-08-23 04:21:27,37.5777,112.2922,256,0,,,"Shanxi, China",0.7331962867274059,0.0
,,Sichuan,China,2021-08-23 04:21:27,30.6171,102.7103,1183,3,,,"Sichuan, China",1.4138056701518948,0.25359256128486896
,,Tianjin,China,2021-08-23 04:21:27,39.3054,117.323,462,3,,,"Tianjin, China",3.3318887936680266,0.6493506493506493
,,Tibet,China,2021-08-23 04:21:27,31.6927,88.0924,1,0,,,"Tibet, China",0.027411529289219045,0.0
,,Unknown,China,2021-08-23 04:21:27,,,10766,0,,,"Unknown, China",,
,,Xinjiang,China,2021-08-23 04:21:27,41.1129,85.2401,980,3,,,"Xinjiang, China",3.7907586333077328,0.30612244897959184
,,Yunnan,China,2021-08-23 04:21:27,24.974,101.48700000000001,1010,2,,,"Yunnan, China",2.1394100146884267,0.19801980198019803
,,Zhejiang,China,2021-08-23 04:21:27,29.1832,120.0934,1421,1,,,"Zhejiang, China",2.2007946154036295,0.07037297677691766
,,Amazonas,Colombia,2021-08-23 04:21:27,-1.4429,-71.5724,6770,254,,,"Amazonas, Colombia",8839.389468461528,3.7518463810930576
,,Antioquia,Colombia,2021-08-23 04:21:27,7.1986,-75.3412,731472,15732,,,"Antioquia, Colombia",11416.581162591137,2.1507316753067784
,,Arauca,Colombia,2021-08-23 04:21:27,7.0762,-70.7105,13051,438,,,"Arauca, Colombia",4977.991715425634,3.3560646693739944
,,Atlantico,Colombia,2021-08-23 04:21:27,10.6966,-74.8741,312804,9328,,,"Atlantico, Colombia",12336.892239334227,2.982059052953287
,,Bolivar,Colombia,2021-08-23 04:21:27,8.6704,-74.03,154089,2918,,,"Bolivar, Colombia",7443.517494239437,1.8937107775376567
,,Boyaca,Colombia,2021-08-23 04:21:27,5.4545,-73.362,104439,2519,,,"Boyaca, Colombia",8579.025707751754,2.411934239125231
,,Caldas,Colombia,2021-08-23 04:21:27,5.2983,-75.2479,99569,2222,,,"Caldas, Colombia",9974.305162508577,2.2316182747642337
,,Capital District,Colombia,2021-08-23 04:21:27,4.711,-74.0721,1437018,27205,,,"Capital District, Colombia",19386.24222705066,1.893156522743626
,,Caqueta,Colombia,2021-08-23 04:21:27,0.8699,-73.8419,22606,909,,,"Caqueta, Colombia",5630.540313682318,4.021056356719455
,,Casanare,Colombia,2021-08-23 04:21:27,5.7589,-71.5724,35142,902,,,"Casanare, Colombia",8357.114319958906,2.566729269819589
,,Cauca,Colombia,2021-08-23 04:21:27,2.705,-76.82600000000002,54636,1440,,,"Cauca, Colombia",3730.7236385685646,2.6356248627278718
,,Cesar,Colombia,2021-08-23 04:21:27,9.3373,-73.6536,87785,2447,,,"Cesar, Colombia",7311.919132015186,2.787492168365894
,,Choco,Colombia,2021-08-23 04:21:27,5.2528,-76.82600000000002,16203,387,,,"Choco, Colombia",3029.5834533100483,2.388446583965932
,,Cordoba,Colombia,2021-08-23 04:21:27,8.0493,-75.574,102645,3667,,,"Cordoba, Colombia",5751.119323749722,3.5725071849578645
,,Cundinamarca,Colombia,2021-08-23 04:21:27,5.026,-74.03,261753,6724,,,"Cundinamarca, Colombia",8967.030482415572,2.568833977069986
,,Guainia,Colombia,2021-08-23 04:21:27,2.5854,-68.5247,2262,29,,,"Guainia, Colombia",4701.33433096396,1.2820512820512822
,,Guaviare,Colombia,2021-08-23 04:21:27,1.0654,-73.2603,5106,92,,,"Guaviare, Colombia",6169.125376055675,1.8018018018018018
,,Huila,Colombia,2021-08-23 04:21:27,2.5359,-75.5277,87498,3090,,,"Huila, Colombia",7951.573356985639,3.5315092916409516
,,La Guajira,Colombia,2021-08-23 04:21:27,11.3548,-72.5205,41937,1314,,,"La Guajira, Colombia",4762.5374761515395,3.1332713355747908
,,Magdalena,Colombia,2021-08-23 04:21:27,10.4113,-74.4057,91251,3264,,,"Magdalena, Colombia",6800.914629147394,3.5769471019495676
,,Meta,Colombia,2021-08-23 04:21:27,3.272,-73.0877,87105,2200,,,"Meta, Colombia",8377.720198283772,2.525687388783652
,,Narino,Colombia,2021-08-23 04:21:27,1.2892,-77.3579,88434,2950,,,"Narino, Colombia",5423.429036816076,3.3358210642965376
,,Norte de Santander,Colombia,2021-08-23 04:21:27,7.9463,-72.8988,88515,4149,,,"Norte de Santander, Colombia",5933.877638033129,4.6873411286222675
,,Putumayo,Colombia,2021-08-23 04:21:27,0.436,-75.5277,16004,653,,,"Putumayo, Colombia",4596.446685928623,4.0802299425143715
,,Quindio,Colombia,2021-08-23 04:21:27,4.461,-75.6674,55476,1695,,,"Quindio, Colombia",10275.160028449502,3.055375297425914
,,Risaralda,Colombia,2021-08-23 04:21:27,5.3158,-75.9928,86896,2195,,,"Risaralda, Colombia",9210.929392697273,2.5260081016387406
,,San Andres y Providencia,Colombia,2021-08-23 04:21:27,12.5567,-81.7185,6794,133,,,"San Andres y Providencia, Colombia",11086.814621409922,1.9576096555784517
,,Santander,Colombia,2021-08-23 04:21:27,6.6437,-73.6536,222970,7194,,,"Santander, Colombia",10205.337972581021,3.2264430192402567
,,Sucre,Colombia,2021-08-23 04:21:27,8.814,-74.7233,58488,1601,,,"Sucre, Colombia",6463.740919896161,2.7373136369853643
,,Tolima,Colombia,2021-08-23 04:21:27,4.0925,-75.1545,106610,3582,,,"Tolima, Colombia",8014.662600070516,3.359909952162086
,,Unknown,Colombia,2021-08-23 04:21:27,,,0,296,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2021-08-23 04:21:27,3.8009,-76.6413,399578,12620,,,"Valle del Cauca, Colombia",8927.3498029217,3.1583320403025192
,,Vaupes,Colombia,2021-08-23 04:21:27,0.8554,-70.812,1742,17,,,"Vaupes, Colombia",4269.921807976077,0.9758897818599311
,,Vichada,Colombia,2021-08-23 04:21:27,4.4234,-69.2878,2889,50,,,"Vichada, Colombia",2679.7640249332144,1.7307026652821045
,,,Comoros,2021-08-23 04:21:27,-11.6455,43.3333,4050,147,,,Comoros,465.73404860883517,3.6296296296296298
,,,Congo (Brazzaville),2021-08-23 04:21:27,-0.228,15.8277,13398,179,,,Congo (Brazzaville),242.80131610708918,1.336020301537543
,,,Congo (Kinshasa),2021-08-23 04:21:27,-4.0383,21.7587,54009,1053,,,Congo (Kinshasa),60.3038782196849,1.9496750541576404
,,,Costa Rica,2021-08-23 04:21:27,9.7489,-83.7534,440647,5312,,,Costa Rica,8650.120511633622,1.205500094179695
,,,Cote d'Ivoire,2021-08-23 04:21:27,7.54,-5.5471,53645,395,,,Cote d'Ivoire,203.36811258507237,0.7363221176251281
,,,Croatia,2021-08-23 04:21:27,45.1,15.2,369765,8301,,,Croatia,9007.085530104247,2.244939353373088
,,,Cuba,2021-08-23 04:21:27,21.521757,-77.78116700000002,583299,4544,,,Cuba,5149.808203968422,0.7790172793027247
,,,Cyprus,2021-08-23 04:21:27,35.1264,33.4299,112862,485,,,Cyprus,9347.825546791722,0.4297283408055856
,,,Czechia,2021-08-23 04:21:27,49.8175,15.472999999999999,1677512,30385,,,Czechia,15664.532819272645,1.811313421304885
,,Faroe Islands,Denmark,2021-08-23 04:21:27,61.8926,-6.9118,995,2,,,"Faroe Islands, Denmark",2036.2222449606058,0.20100502512562815
,,Greenland,Denmark,2021-08-23 04:21:27,71.7069,-42.6043,298,0,,,"Greenland, Denmark",524.906644120341,0.0
,,,Denmark,2021-08-23 04:21:27,56.2639,9.5018,337466,2566,,,Denmark,5781.2863775914975,0.7603728968251616
,,,Diamond Princess,2021-08-23 04:21:27,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2021-08-23 04:21:27,11.8251,42.5903,11696,157,,,Djibouti,1183.8032716532962,1.3423392612859097
,,,Dominica,2021-08-23 04:21:27,15.415,-61.371,1339,1,,,Dominica,1859.9547165617923,0.07468259895444361
,,,Dominican Republic,2021-08-23 04:21:27,18.7357,-70.1627,347835,3989,,,Dominican Republic,3206.4719599288487,1.1468081130421033
,,,Ecuador,2021-08-23 04:21:27,-1.8312,-78.1834,498678,32087,,,Ecuador,2806.2875714303527,6.460115326742272
,,,Egypt,2021-08-23 04:21:27,26.820553000000004,30.802497999999996,286352,16671,,,Egypt,279.81987641047755,5.821855618260043
,,,El Salvador,2021-08-23 04:21:27,13.7942,-88.8965,92686,2840,,,El Salvador,1428.9720592994265,3.0641089269145287
,,,Equatorial Guinea,2021-08-23 04:21:27,1.6508,10.2679,9049,123,,,Equatorial Guinea,644.9819492011675,1.359266217261576
,,,Eritrea,2021-08-23 04:21:27,15.1794,39.7823,6623,37,,,Eritrea,186.75134156152095,0.5586592178770949
,,,Estonia,2021-08-23 04:21:27,58.5953,25.0136,138807,1281,,,Estonia,10463.846143988229,0.9228641206855562
,,,Eswatini,2021-08-23 04:21:27,-26.5225,31.4659,40455,1004,,,Eswatini,3487.0070093538498,2.481769867754295
,,,Ethiopia,2021-08-23 04:21:27,9.145,40.4897,295804,4561,,,Ethiopia,257.3023493883276,1.5418993657962705
