FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Guizhou,China,2022-07-29 04:20:45,26.8154,106.8748,186,2,,,"Guizhou, China",0.5166666666666667,1.075268817204301
,,Hainan,China,2022-07-29 04:20:45,19.1959,109.7453,326,6,,,"Hainan, China",3.490364025695932,1.8404907975460123
,,Hebei,China,2022-07-29 04:20:45,37.8957,114.9042,2007,7,,,"Hebei, China",2.656167284277396,0.3487792725460887
,,Heilongjiang,China,2022-07-29 04:20:45,47.862,127.7615,2990,13,,,"Heilongjiang, China",7.924728332891598,0.43478260869565216
,,Henan,China,2022-07-29 04:20:45,33.882,113.614,3222,22,,,"Henan, China",3.35450286309214,0.6828057107386716
,,Hong Kong,China,2022-07-29 04:20:45,22.3,114.2,1339793,9493,,,"Hong Kong, China",17871.08369387813,0.7085422897417736
,,Hubei,China,2022-07-29 04:20:45,30.9756,112.2707,68407,4512,,,"Hubei, China",115.6109514956904,6.5958162176385455
,,Hunan,China,2022-07-29 04:20:45,27.6104,111.7088,1409,4,,,"Hunan, China",2.042324974634005,0.28388928317955997
,,Inner Mongolia,China,2022-07-29 04:20:45,44.0935,113.9448,2166,1,,,"Inner Mongolia, China",8.547750591949487,0.046168051708217916
,,Jiangsu,China,2022-07-29 04:20:45,32.9711,119.455,2319,0,,,"Jiangsu, China",2.880387529499441,0.0
,,Jiangxi,China,2022-07-29 04:20:45,27.614,115.7221,1438,1,,,"Jiangxi, China",3.093803786574871,0.06954102920723226
,,Jilin,China,2022-07-29 04:20:45,43.6661,126.1923,40293,5,,,"Jilin, China",149.01257396449705,0.012409103318194227
,,Liaoning,China,2022-07-29 04:20:45,41.2956,122.6085,1736,2,,,"Liaoning, China",3.9825648084423033,0.1152073732718894
,,Macau,China,2022-07-29 04:20:45,22.1667,113.55,789,6,,,"Macau, China",121.50761848147818,0.7604562737642585
,,Ningxia,China,2022-07-29 04:20:45,37.2692,106.1655,122,0,,,"Ningxia, China",1.7732558139534884,0.0
,,Qinghai,China,2022-07-29 04:20:45,35.7452,95.9956,148,0,,,"Qinghai, China",2.454394693200664,0.0
,,Shaanxi,China,2022-07-29 04:20:45,35.1917,108.8701,3375,3,,,"Shaanxi, China",8.73447204968944,0.08888888888888889
,,Shandong,China,2022-07-29 04:20:45,36.3427,118.1498,2841,7,,,"Shandong, China",2.827709764108689,0.24639211545230552
,,Shanghai,China,2022-07-29 04:20:45,31.202,121.4491,63570,595,,,"Shanghai, China",262.2524752475247,0.9359760893503225
,,Shanxi,China,2022-07-29 04:20:45,37.5777,112.2922,427,0,,,"Shanxi, China",1.148466917697687,0.0
,,Sichuan,China,2022-07-29 04:20:45,30.6171,102.7103,2638,3,,,"Sichuan, China",3.162690324901091,0.11372251705837756
,,Tianjin,China,2022-07-29 04:20:45,39.3054,117.323,2080,3,,,"Tianjin, China",13.333333333333334,0.14423076923076922
,,Tibet,China,2022-07-29 04:20:45,31.6927,88.0924,1,0,,,"Tibet, China",0.0290697674418604,0.0
,,Unknown,China,2022-07-29 04:20:45,,,675280,0,,,"Unknown, China",,0.0
,,Xinjiang,China,2022-07-29 04:20:45,41.1129,85.2401,1008,3,,,"Xinjiang, China",4.053075995174909,0.2976190476190476
,,Yunnan,China,2022-07-29 04:20:45,24.974,101.487,2206,2,,,"Yunnan, China",4.567287784679089,0.09066183136899365
,,Zhejiang,China,2022-07-29 04:20:45,29.1832,120.0934,3198,1,,,"Zhejiang, China",5.574341990587415,0.031269543464665414
,,Amazonas,Colombia,2022-07-29 04:20:45,-1.4429,-71.5724,7660,265,,,"Amazonas, Colombia",10001.436237579808,3.4595300261096606
,,Antioquia,Colombia,2022-07-29 04:20:45,7.1986,-75.3412,938789,18371,,,"Antioquia, Colombia",14652.318630170084,1.9568827500109183
,,Arauca,Colombia,2022-07-29 04:20:45,7.0762,-70.7105,16707,544,,,"Arauca, Colombia",6372.485448595207,3.2561201891422757
,,Atlantico,Colombia,2022-07-29 04:20:45,10.6966,-74.8741,414754,10163,,,"Atlantico, Colombia",16357.768455111916,2.4503681700477875
,,Bolivar,Colombia,2022-07-29 04:20:45,8.6704,-74.03,202440,3256,,,"Bolivar, Colombia",9779.190477800696,1.6083777909504051
,,Boyaca,Colombia,2022-07-29 04:20:45,5.4545,-73.362,128255,2806,,,"Boyaca, Colombia",10535.364587440528,2.1878289345444624
,,Caldas,Colombia,2022-07-29 04:20:45,5.2983,-75.2479,118759,2533,,,"Caldas, Colombia",11896.659671126115,2.1328909808940795
,,Capital District,Colombia,2022-07-29 04:20:45,4.711,-74.0721,1836197,29562,,,"Capital District, Colombia",24771.4084434459,1.6099579729190276
,,Caqueta,Colombia,2022-07-29 04:20:45,0.8699,-73.8419,25431,1032,,,"Caqueta, Colombia",6334.171048272805,4.058039400731391
,,Casanare,Colombia,2022-07-29 04:20:45,5.7589,-71.5724,42446,1012,,,"Casanare, Colombia",10094.077583090768,2.3842058144465907
,,Cauca,Colombia,2022-07-29 04:20:45,2.705,-76.826,75316,1801,,,"Cauca, Colombia",5142.821245377224,2.391258165595624
,,Cesar,Colombia,2022-07-29 04:20:45,9.3373,-73.6536,108073,2676,,,"Cesar, Colombia",9001.777483103915,2.476104114811285
,,Choco,Colombia,2022-07-29 04:20:45,5.2528,-76.826,18781,429,,,"Choco, Colombia",3511.609383238661,2.2842234172834246
,,Cordoba,Colombia,2022-07-29 04:20:45,8.0493,-75.574,121664,3947,,,"Cordoba, Colombia",6816.739065757574,3.2441806943713836
,,Cundinamarca,Colombia,2022-07-29 04:20:45,5.026,-74.03,325751,7316,,,"Cundinamarca, Colombia",11159.448589614463,2.2458871960485154
,,Guainia,Colombia,2022-07-29 04:20:45,2.5854,-68.5247,2775,37,,,"Guainia, Colombia",5767.55206384836,1.3333333333333333
,,Guaviare,Colombia,2022-07-29 04:20:45,1.0654,-73.2603,5628,105,,,"Guaviare, Colombia",6799.8115190836925,1.8656716417910448
,,Huila,Colombia,2022-07-29 04:20:45,2.5359,-75.5277,102567,3532,,,"Huila, Colombia",9321.001902968595,3.44360271822321
,,La Guajira,Colombia,2022-07-29 04:20:45,11.3548,-72.5205,57603,1534,,,"La Guajira, Colombia",6541.632597437994,2.663055743624464
,,Magdalena,Colombia,2022-07-29 04:20:45,10.4113,-74.4057,117031,3638,,,"Magdalena, Colombia",8722.291700515596,3.1085780690586255
,,Meta,Colombia,2022-07-29 04:20:45,3.272,-73.0877,106723,2561,,,"Meta, Colombia",10264.570721789094,2.3996701741892563
,,Narino,Colombia,2022-07-29 04:20:45,1.2892,-77.3579,106644,3324,,,"Narino, Colombia",6540.201350184473,3.116912343873073
,,Norte de Santander,Colombia,2022-07-29 04:20:45,7.9463,-72.8988,123017,5123,,,"Norte de Santander, Colombia",8246.826248634936,4.164465073932871
,,Putumayo,Colombia,2022-07-29 04:20:45,0.436,-75.5277,21246,776,,,"Putumayo, Colombia",6101.981147790523,3.6524522263014214
,,Quindio,Colombia,2022-07-29 04:20:45,4.461,-75.6674,72263,2061,,,"Quindio, Colombia",13384.416488857278,2.8520819783291587
,,Risaralda,Colombia,2022-07-29 04:20:45,5.3158,-75.9928,108796,2475,,,"Risaralda, Colombia",11532.31764647271,2.2748998124931066
,,San Andres y Providencia,Colombia,2022-07-29 04:20:45,12.5567,-81.7185,10318,155,,,"San Andres y Providencia, Colombia",16837.467362924282,1.5022291141694126
,,Santander,Colombia,2022-07-29 04:20:45,6.6437,-73.6536,290867,8228,,,"Santander, Colombia",13312.983989194618,2.82878428972692
,,Sucre,Colombia,2022-07-29 04:20:45,8.814,-74.7233,66802,1735,,,"Sucre, Colombia",7382.554044092863,2.597227627915332
,,Tolima,Colombia,2022-07-29 04:20:45,4.0925,-75.1545,126379,4035,,,"Tolima, Colombia",9500.844618087533,3.192777281035615
,,Unknown,Colombia,2022-07-29 04:20:45,,,0,542,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2022-07-29 04:20:45,3.8009,-76.6413,560769,15187,,,"Valle del Cauca, Colombia",12528.670301254322,2.7082452846002543
,,Vaupes,Colombia,2022-07-29 04:20:45,0.8554,-70.812,1908,22,,,"Vaupes, Colombia",4676.814471652328,1.1530398322851152
,,Vichada,Colombia,2022-07-29 04:20:45,4.4234,-69.2878,3439,62,,,"Vichada, Colombia",3189.930246363906,1.8028496656004653
,,,Comoros,2022-07-29 04:20:45,-11.6455,43.3333,8306,160,,,Comoros,955.1572858629592,1.926318324103058
,,,Congo (Brazzaville),2022-07-29 04:20:45,-0.228,15.8277,24604,386,,,Congo (Brazzaville),445.8787566426946,1.5688505933994472
,,,Congo (Kinshasa),2022-07-29 04:20:45,-4.0383,21.7587,92173,1390,,,Congo (Kinshasa),102.9159837646136,1.508033805995248
,,,Costa Rica,2022-07-29 04:20:45,9.7489,-83.7534,1028375,8690,,,Costa Rica,20187.51445295492,0.8450224869332685
,,,Cote d'Ivoire,2022-07-29 04:20:45,7.54,-5.5471,85055,810,,,Cote d'Ivoire,322.4433743298226,0.9523249661983423
,,,Croatia,2022-07-29 04:20:45,45.1,15.2,1182836,16277,,,Croatia,28812.63781073489,1.3760994761742118
,,,Cuba,2022-07-29 04:20:45,21.521757,-77.781167,1107800,8529,,,Cuba,9780.502843920904,0.7699043148582777
,,,Cyprus,2022-07-29 04:20:45,35.1264,33.4299,556048,1099,,,Cyprus,46054.82535877836,0.1976448076425057
,,,Czechia,2022-07-29 04:20:45,49.8175,15.473,3981287,40448,,,Czechia,37177.08181786093,1.0159528815681964
,,Faroe Islands,Denmark,2022-07-29 04:20:45,61.8926,-6.9118,34658,28,,,"Faroe Islands, Denmark",70926.02066919062,0.08078942812626233
,,Greenland,Denmark,2022-07-29 04:20:45,71.7069,-42.6043,11971,21,,,"Greenland, Denmark",21086.09878108927,0.1754239411912121
,,,Denmark,2022-07-29 04:20:45,56.2639,9.5018,3228291,6628,,,Denmark,55735.11494676551,0.20530986828634717
,,,Diamond Princess,2022-07-29 04:20:45,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2022-07-29 04:20:45,11.8251,42.5903,15690,189,,,Djibouti,1588.0534654788148,1.2045889101338432
,,,Dominica,2022-07-29 04:20:45,15.415,-61.371,14852,68,,,Dominica,20630.356572349323,0.45785079450579047
,,,Dominican Republic,2022-07-29 04:20:45,18.7357,-70.1627,627460,4383,,,Dominican Republic,5784.1588568630405,0.6985305836228605
,,,Ecuador,2022-07-29 04:20:45,-1.8312,-78.1834,961345,35801,,,Ecuador,5448.856377521814,3.7240532795198393
,,,Egypt,2022-07-29 04:20:45,26.820553,30.802498,515645,24765,,,Egypt,503.8823551841115,4.802722803479138
,,,El Salvador,2022-07-29 04:20:45,13.7942,-88.8965,190818,4194,,,El Salvador,2941.906980680987,2.1979058579379305
,,,Equatorial Guinea,2022-07-29 04:20:45,1.6508,10.2679,16708,183,,,Equatorial Guinea,1190.88942504731,1.0952836964328465
,,,Eritrea,2022-07-29 04:20:45,15.1794,39.7823,9995,103,,,Eritrea,281.83295468932533,1.0305152576288144
,,,Estonia,2022-07-29 04:20:45,58.5953,25.0136,586399,2620,,,Estonia,44205.183564147,0.446794759199794
