FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Tasmania,Australia,2022-03-21 04:20:50,-42.8821,147.3272,69526,27,,,"Tasmania, Australia",12983.380018674135,0.03883439288899117
,,Victoria,Australia,2022-03-21 04:20:50,-37.8136,144.9631,1185768,2675,,,"Victoria, Australia",17883.301407261046,0.22559219004054756
,,Western Australia,Australia,2022-03-21 04:20:50,-31.9505,115.8605,92431,21,,,"Western Australia, Australia",3513.6850908537976,0.022719650333762484
,,,Austria,2022-03-21 04:20:50,47.5162,14.5501,3466203,15409,,,Austria,38485.99884526559,0.4445498431569069
,,,Azerbaijan,2022-03-21 04:20:50,40.1431,47.5769,791482,9656,,,Azerbaijan,7806.177524305478,1.219989841841002
,,,Bahamas,2022-03-21 04:20:50,25.025885,-78.035889,33221,787,,,Bahamas,8447.84970298641,2.3689834743084193
,,,Bahrain,2022-03-21 04:20:50,26.0275,50.55,544851,1465,,,Bahrain,32020.242327291704,0.26888084999385153
,,,Bangladesh,2022-03-21 04:20:50,23.685,90.3563,1950609,29117,,,Bangladesh,1184.4169699755328,1.492713301333071
,,,Barbados,2022-03-21 04:20:50,13.1939,-59.5432,57733,329,,,Barbados,20090.057799847582,0.569864722082691
,,,Belarus,2022-03-21 04:20:50,53.7098,27.9534,951081,6722,,,Belarus,10065.072400440202,0.7067747121433401
,,Antwerp,Belgium,2022-03-21 04:20:50,51.2195,4.4024,573834,0,,,"Antwerp, Belgium",30884.73217774515,0.0
,,Brussels,Belgium,2022-03-21 04:20:50,50.8503,4.3517,420609,0,,,"Brussels, Belgium",34803.01056976092,0.0
,,East Flanders,Belgium,2022-03-21 04:20:50,51.0362,3.7373,480700,0,,,"East Flanders, Belgium",31728.032611163617,0.0
,,Flemish Brabant,Belgium,2022-03-21 04:20:50,50.9167,4.5833,346444,0,,,"Flemish Brabant, Belgium",30226.099853861757,0.0
,,Hainaut,Belgium,2022-03-21 04:20:50,50.5257,4.0621,423885,0,,,"Hainaut, Belgium",31533.408071915677,0.0
,,Liege,Belgium,2022-03-21 04:20:50,50.4496,5.8492,351761,0,,,"Liege, Belgium",31776.291066240767,0.0
,,Limburg,Belgium,2022-03-21 04:20:50,50.9739,5.3420000000000005,269731,0,,,"Limburg, Belgium",30859.97565351102,0.0
,,Luxembourg,Belgium,2022-03-21 04:20:50,50.0547,5.4677,96753,0,,,"Luxembourg, Belgium",33991.596343425685,0.0
,,Namur,Belgium,2022-03-21 04:20:50,50.331,4.8221,164436,0,,,"Namur, Belgium",33264.75496889698,0.0
,,Unknown,Belgium,2022-03-21 04:20:50,,,54232,30529,,,"Unknown, Belgium",,56.29333234990411
,,Walloon Brabant,Belgium,2022-03-21 04:20:50,50.4,4.35,138299,0,,,"Walloon Brabant, Belgium",34266.43772655532,0.0
,,West Flanders,Belgium,2022-03-21 04:20:50,51.0536,3.1458,386877,0,,,"West Flanders, Belgium",32353.093671495804,0.0
,,,Belize,2022-03-21 04:20:50,17.1899,-88.4976,57143,654,,,Belize,14371.222847887813,1.1444971387571532
,,,Benin,2022-03-21 04:20:50,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835
,,,Bhutan,2022-03-21 04:20:50,27.5142,90.4336,22004,9,,,Bhutan,2851.6923013120586,0.040901654244682784
,,,Bolivia,2022-03-21 04:20:50,-16.2902,-63.5887,899697,21482,,,Bolivia,7707.485349346773,2.3876927454465227
,,,Bosnia and Herzegovina,2022-03-21 04:20:50,43.9159,17.6791,373985,15664,,,Bosnia and Herzegovina,11399.149296744863,4.188403278206345
,,,Botswana,2022-03-21 04:20:50,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238
,,Acre,Brazil,2022-03-21 04:20:50,-9.0238,-70.812,123669,1990,,,"Acre, Brazil",14022.461972821126,1.6091340594651853
,,Alagoas,Brazil,2022-03-21 04:20:50,-9.5713,-36.782,295321,6845,,,"Alagoas, Brazil",8848.948434344902,2.3178168840007993
,,Amapa,Brazil,2022-03-21 04:20:50,0.902,-52.003,160260,2120,,,"Amapa, Brazil",18949.287657659468,1.3228503681517534
,,Amazonas,Brazil,2022-03-21 04:20:50,-3.4168,-65.8561,580491,14147,,,"Amazonas, Brazil",14005.969699828476,2.437074821142791
,,Bahia,Brazil,2022-03-21 04:20:50,-12.5797,-41.7007,1524517,29584,,,"Bahia, Brazil",10250.187856382518,1.9405490394662703
,,Ceara,Brazil,2022-03-21 04:20:50,-5.4984,-39.3206,1236310,26666,,,"Ceara, Brazil",13538.101623748724,2.1569023950303725
,,Distrito Federal,Brazil,2022-03-21 04:20:50,-15.7998,-47.8645,689883,11551,,,"Distrito Federal, Brazil",22879.657794929008,1.674341881159559
,,Espirito Santo,Brazil,2022-03-21 04:20:50,-19.1834,-40.3089,1034457,14300,,,"Espirito Santo, Brazil",25741.405695942667,1.3823677542904151
,,Goias,Brazil,2022-03-21 04:20:50,-15.827,-49.8362,1247897,26067,,,"Goias, Brazil",17780.479582534594,2.0888743221596013
,,Maranhao,Brazil,2022-03-21 04:20:50,-4.9609,-45.2744,421786,10858,,,"Maranhao, Brazil",5961.48706301648,2.57429122825319
,,Mato Grosso,Brazil,2022-03-21 04:20:50,-12.6819,-56.9211,721235,14841,,,"Mato Grosso, Brazil",20698.580499852767,2.0577204378600595
,,Mato Grosso do Sul,Brazil,2022-03-21 04:20:50,-20.7722,-54.7852,520247,10467,,,"Mato Grosso do Sul, Brazil",18720.749222918,2.0119289491337766
,,Minas Gerais,Brazil,2022-03-21 04:20:50,-18.5122,-44.555,3296877,60560,,,"Minas Gerais, Brazil",15574.233785954053,1.83688988093884
,,Para,Brazil,2022-03-21 04:20:50,-1.9981,-54.9306,744882,18036,,,"Para, Brazil",8658.534104626773,2.4213231088951
,,Paraiba,Brazil,2022-03-21 04:20:50,-7.24,-36.782,592205,10174,,,"Paraiba, Brazil",14738.334552392194,1.7179861703295312
,,Parana,Brazil,2022-03-21 04:20:50,-25.2521,-52.0215,2396983,42801,,,"Parana, Brazil",20963.722357885377,1.7856196727302613
,,Pernambuco,Brazil,2022-03-21 04:20:50,-8.8137,-36.9541,880404,21285,,,"Pernambuco, Brazil",9212.069262643336,2.41764008341625
,,Piaui,Brazil,2022-03-21 04:20:50,-7.7183,-42.7289,367207,7716,,,"Piaui, Brazil",11218.500886128582,2.1012671327071653
,,Rio Grande do Norte,Brazil,2022-03-21 04:20:50,-5.4026,-36.9541,492730,8113,,,"Rio Grande do Norte, Brazil",14050.489142259456,1.6465407018042335
,,Rio Grande do Sul,Brazil,2022-03-21 04:20:50,-30.0346,-51.2177,2240729,38882,,,"Rio Grande do Sul, Brazil",19694.839846468898,1.7352388441440263
,,Rio de Janeiro,Brazil,2022-03-21 04:20:50,-22.9068,-43.1729,2058978,72495,,,"Rio de Janeiro, Brazil",11925.773516889109,3.520921544572113
,,Rondonia,Brazil,2022-03-21 04:20:50,-11.5057,-63.5806,387366,7140,,,"Rondonia, Brazil",21796.114729423683,1.843218041851892
,,Roraima,Brazil,2022-03-21 04:20:50,-2.7376,-62.0751,154827,2144,,,"Roraima, Brazil",25559.090136208837,1.3847713900030356
,,Santa Catarina,Brazil,2022-03-21 04:20:50,-27.2423,-50.2189,1660608,21618,,,"Santa Catarina, Brazil",23177.350118384522,1.3018123482483523
,,Sao Paulo,Brazil,2022-03-21 04:20:50,-23.5505,-46.6333,5182365,166658,,,"Sao Paulo, Brazil",11285.87179582051,3.2158676588777517
,,Sergipe,Brazil,2022-03-21 04:20:50,-10.5741,-37.3857,323933,6297,,,"Sergipe, Brazil",14092.033048302168,1.9439205020791337
,,Tocantins,Brazil,2022-03-21 04:20:50,-10.1753,-48.2982,301647,4140,,,"Tocantins, Brazil",19178.175381755344,1.3724651662373568
,,,Brunei,2022-03-21 04:20:50,4.5353,114.7277,124716,189,,,Brunei,28507.622010455263,0.15154430866929663
,,,Bulgaria,2022-03-21 04:20:50,42.7339,25.4858,1124186,36282,,,Bulgaria,16178.958025860462,3.2274018712205987
,,,Burkina Faso,2022-03-21 04:20:50,12.2383,-1.5616,20813,379,,,Burkina Faso,99.56811558455091,1.8209772738192476
,,,Burma,2022-03-21 04:20:50,21.9162,95.956,608990,19425,,,Burma,1119.265402842731,3.189707548564016
,,,Burundi,2022-03-21 04:20:50,-3.3731,29.9189,38308,38,,,Burundi,322.1655499331793,0.09919599039365146
,,,Cabo Verde,2022-03-21 04:20:50,16.5388,-23.0418,55925,401,,,Cabo Verde,10058.670331014338,0.7170317389360751
,,,Cambodia,2022-03-21 04:20:50,11.55,104.9167,134986,3051,,,Cambodia,807.3822246596396,2.2602343946779664
,,,Cameroon,2022-03-21 04:20:50,3.8480000000000003,11.5021,119544,1927,,,Cameroon,450.33004011472366,1.6119587766847354
,,Alberta,Canada,2022-03-21 04:20:50,53.9333,-116.5765,534285,4023,,,"Alberta, Canada",12106.66948249616,0.7529689210814453
,,British Columbia,Canada,2022-03-21 04:20:50,53.7267,-127.6476,353578,2966,,,"British Columbia, Canada",6918.093171929812,0.8388530960636691
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-03-21 04:20:50,53.7609,-98.8139,133928,1726,,,"Manitoba, Canada",9722.420848526734,1.2887521653425722
,,New Brunswick,Canada,2022-03-21 04:20:50,46.5653,-66.4619,42320,320,,,"New Brunswick, Canada",5425.689717728236,0.7561436672967864
,,Newfoundland and Labrador,Canada,2022-03-21 04:20:50,53.1355,-57.6604,32113,82,,,"Newfoundland and Labrador, Canada",6159.408475827875,0.25534830131099556
,,Northwest Territories,Canada,2022-03-21 04:20:50,64.8255,-124.8457,9843,20,,,"Northwest Territories,Canada",21920.09620523784,0.203190084323885
,,Nova Scotia,Canada,2022-03-21 04:20:50,44.681999999999995,-63.7443,48471,218,,,"Nova Scotia, Canada",4958.88821707758,0.4497534608322502
,,Nunavut,Canada,2022-03-21 04:20:50,70.2998,-83.1076,3331,5,,,"Nunavut, Canada",8589.479112944817,0.15010507355148603
,,Ontario,Canada,2022-03-21 04:20:50,51.2538,-85.3232,1147405,12379,,,"Ontario, Canada",7799.20128207054,1.0788692745804664
,,Prince Edward Island,Canada,2022-03-21 04:20:50,46.5107,-63.4168,21307,16,,,"Prince Edward Island, Canada",13471.971066907776,0.07509269254235697
,,Quebec,Canada,2022-03-21 04:20:50,52.9399,-73.5491,944596,14260,,,"Quebec, Canada",11063.856502368213,1.509640100106289
,,Repatriated Travellers,Canada,2022-03-21 04:20:50,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2022-03-21 04:20:50,52.9399,-106.4509,130133,1176,,,"Saskatchewan, Canada",11012.671939448202,0.9036908393720271
,,Yukon,Canada,2022-03-21 04:20:50,64.2823,-135.0,3628,23,,,"Yukon, Canada",8831.978187837773,0.6339581036383682
,,,Central African Republic,2022-03-21 04:20:50,6.6111,20.9394,14649,113,,,Central African Republic,303.3067454227578,0.7713837121987849
,,,Chad,2022-03-21 04:20:50,15.4542,18.7322,7269,190,,,Chad,44.25339338417552,2.6138395927913054
,,Antofagasta,Chile,2022-03-21 04:20:50,-23.6509,-70.3975,119177,1448,,,"Antofagasta, Chile",19616.51528967926,1.2149995385015564
,,Araucania,Chile,2022-03-21 04:20:50,-38.9489,-72.3311,206884,1881,,,"Araucania, Chile",21612.914009677985,0.909205158446279
,,Arica y Parinacota,Chile,2022-03-21 04:20:50,-18.594,-69.4785,54225,661,,,"Arica y Parinacota, Chile",23986.145761452306,1.2189949285384971
,,Atacama,Chile,2022-03-21 04:20:50,-27.5661,-70.0503,63127,445,,,"Atacama, Chile",21847.486018051943,0.7049281606919384
,,Aysen,Chile,2022-03-21 04:20:50,-45.9864,-73.7669,23830,143,,,"Aysen, Chile",23100.4866321565,0.600083927822073
,,Biobio,Chile,2022-03-21 04:20:50,-37.4464,-72.1416,335308,3411,,,"Biobio, Chile",21538.214484151842,1.0172736707743328
,,Coquimbo,Chile,2022-03-21 04:20:50,-29.959,-71.3389,119682,1320,,,"Coquimbo, Chile",15797.810413603209,1.1029227452749788
,,Los Lagos,Chile,2022-03-21 04:20:50,-41.9198,-72.1416,187606,1856,,,"Los Lagos, Chile",22638.372020060142,0.9893073782288413
,,Los Rios,Chile,2022-03-21 04:20:50,-40.231,-72.3311,102565,935,,,"Los Rios, Chile",26651.543380704043,0.9116170233510457
,,Magallanes,Chile,2022-03-21 04:20:50,-52.368,-70.9863,49555,588,,,"Magallanes, Chile",29756.8650057346,1.1865603874482897
,,Maule,Chile,2022-03-21 04:20:50,-35.5183,-71.6885,227174,2242,,,"Maule, Chile",21740.178955930907,0.9869087131449902
,,Metropolitana,Chile,2022-03-21 04:20:50,-33.4376,-70.6505,1298215,21699,,,"Metropolitana, Chile",18251.793103370703,1.6714488740308808
,,Nuble,Chile,2022-03-21 04:20:50,-36.7226,-71.7622,94867,850,,,"Nuble, Chile",19738.91458545304,0.895991229827021
,,OHiggins,Chile,2022-03-21 04:20:50,-34.5755,-71.0022,142479,1869,,,"OHiggins, Chile",15579.052107309019,1.311772261175331
,,Tarapaca,Chile,2022-03-21 04:20:50,-19.9232,-69.5132,78360,956,,,"Tarapaca, Chile",23705.37091826548,1.2200102092904543
,,Unknown,Chile,2022-03-21 04:20:50,,,43,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2022-03-21 04:20:50,-33.0472,-71.6127,289881,4214,,,"Valparaiso, Chile",15963.471597035525,1.4536999665379933
,,Anhui,China,2022-03-21 04:20:50,31.8257,117.2264,1024,6,,,"Anhui, China",1.6192283364958886,0.5859375
,,Beijing,China,2022-03-21 04:20:50,40.1824,116.4142,1723,9,,,"Beijing, China",7.999071494893223,0.522344747533372
,,Chongqing,China,2022-03-21 04:20:50,30.0572,107.874,684,6,,,"Chongqing, China",2.2050290135396517,0.8771929824561403
,,Fujian,China,2022-03-21 04:20:50,26.0789,117.9874,2407,1,,,"Fujian, China",6.107586906876428,0.04154549231408392
,,Gansu,China,2022-03-21 04:20:50,35.7518,104.2861,652,2,,,"Gansu, China",2.472506636329162,0.3067484662576687
,,Guangdong,China,2022-03-21 04:20:50,23.3417,113.4244,6424,8,,,"Guangdong, China",5.6619072800987125,0.12453300124533001
,,Guangxi,China,2022-03-21 04:20:50,23.8298,108.7881,1374,2,,,"Guangxi, China",2.7892813641900123,0.14556040756914118
,,Guizhou,China,2022-03-21 04:20:50,26.8154,106.8748,171,2,,,"Guizhou, China",0.475,1.1695906432748537
,,Hainan,China,2022-03-21 04:20:50,19.1959,109.7453,193,6,,,"Hainan, China",2.0663811563169165,3.1088082901554404
,,Hebei,China,2022-03-21 04:20:50,37.8957,114.9042,1847,7,,,"Hebei, China",2.4444150344097406,0.3789929615592853
,,Heilongjiang,China,2022-03-21 04:20:50,47.861999999999995,127.7615,2245,13,,,"Heilongjiang, China",5.950172276702889,0.579064587973274
,,Henan,China,2022-03-21 04:20:50,33.882,113.61399999999999,2719,22,,,"Henan, China",2.8308172826652784,0.8091210003677822
,,Hong Kong,China,2022-03-21 04:20:50,22.3,114.2,1047690,5896,,,"Hong Kong, China",13974.812284613501,0.5627618856722886
,,Hubei,China,2022-03-21 04:20:50,30.9756,112.2707,68391,4512,,,"Hubei, China",115.58391076559069,6.597359301662499
,,Hunan,China,2022-03-21 04:20:50,27.6104,111.7088,1281,4,,,"Hunan, China",1.8567908392520656,0.312256049960968
,,Inner Mongolia,China,2022-03-21 04:20:50,44.0935,113.9448,1675,1,,,"Inner Mongolia, China",6.610102604577742,0.05970149253731343
,,Jiangsu,China,2022-03-21 04:20:50,32.9711,119.455,1978,0,,,"Jiangsu, China",2.4568376599180226,0.0
,,Jiangxi,China,2022-03-21 04:20:50,27.614,115.7221,969,1,,,"Jiangxi, China",2.0847676419965566,0.10319917440660474
,,Jilin,China,2022-03-21 04:20:50,43.6661,126.1923,13551,5,,,"Jilin, China",55.81730769230769,0.036897645930189654
,,Liaoning,China,2022-03-21 04:20:50,41.2956,122.6085,1380,2,,,"Liaoning, China",3.165863730213352,0.14492753623188406
,,Macau,China,2022-03-21 04:20:50,22.1667,113.55,82,0,,,"Macau, China",12.62816820720052,0.0
,,Ningxia,China,2022-03-21 04:20:50,37.2692,106.1655,122,0,,,"Ningxia, China",1.7732558139534884,0.0
,,Qinghai,China,2022-03-21 04:20:50,35.7452,95.9956,32,0,,,"Qinghai, China",0.5306799336650083,0.0
,,Shaanxi,China,2022-03-21 04:20:50,35.1917,108.8701,3198,3,,,"Shaanxi, China",8.27639751552795,0.09380863039399624
,,Shandong,China,2022-03-21 04:20:50,36.3427,118.1498,2457,7,,,"Shandong, China",2.4455061212302183,0.2849002849002849
,,Shanghai,China,2022-03-21 04:20:50,31.201999999999998,121.4491,5027,7,,,"Shanghai, China",20.738448844884488,0.1392480604734434
,,Shanxi,China,2022-03-21 04:20:50,37.5777,112.2922,295,0,,,"Shanxi, China",0.7934373318988703,0.0
,,Sichuan,China,2022-03-21 04:20:50,30.6171,102.7103,1593,3,,,"Sichuan, China",1.9098429444910685,0.18832391713747645
,,Tianjin,China,2022-03-21 04:20:50,39.3054,117.323,1622,3,,,"Tianjin, China",10.3974358974359,0.18495684340320592
,,Tibet,China,2022-03-21 04:20:50,31.6927,88.0924,1,0,,,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2022-03-21 04:20:50,,,31966,0,,,"Unknown, China",,
,,Xinjiang,China,2022-03-21 04:20:50,41.1129,85.2401,996,3,,,"Xinjiang, China",4.0048250904704465,0.30120481927710846
,,Yunnan,China,2022-03-21 04:20:50,24.974,101.48700000000001,2046,2,,,"Yunnan, China",4.2360248447204985,0.09775171065493646
,,Zhejiang,China,2022-03-21 04:20:50,29.1832,120.0934,2607,1,,,"Zhejiang, China",4.544186857242461,0.038358266206367474
,,Amazonas,Colombia,2022-03-21 04:20:50,-1.4429,-71.5724,7560,264,,,"Amazonas, Colombia",9870.869184869887,3.492063492063492
,,Antioquia,Colombia,2022-03-21 04:20:50,7.1986,-75.3412,917471,18222,,,"Antioquia, Colombia",14319.594100421687,1.986111822608017
,,Arauca,Colombia,2022-03-21 04:20:50,7.0762,-70.7105,16286,528,,,"Arauca, Colombia",6211.905070678252,3.2420483851160506
,,Atlantico,Colombia,2022-03-21 04:20:50,10.6966,-74.8741,401919,10122,,,"Atlantico, Colombia",15851.560056588063,2.5184178901719
,,Bolivar,Colombia,2022-03-21 04:20:50,8.6704,-74.03,197005,3238,,,"Bolivar, Colombia",9516.644043070175,1.6436131062663384
,,Boyaca,Colombia,2022-03-21 04:20:50,5.4545,-73.362,125076,2776,,,"Boyaca, Colombia",10274.229161738032,2.219450574050977
,,Caldas,Colombia,2022-03-21 04:20:50,5.2983,-75.2479,116846,2525,,,"Caldas, Colombia",11705.02526909457,2.160964003902573
,,Capital District,Colombia,2022-03-21 04:20:50,4.711,-74.0721,1764497,29304,,,"Capital District, Colombia",23804.132064389043,1.6607565782203086
,,Caqueta,Colombia,2022-03-21 04:20:50,0.8699,-73.8419,24932,1022,,,"Caqueta, Colombia",6209.883707897352,4.099149687149046
,,Casanare,Colombia,2022-03-21 04:20:50,5.7589,-71.5724,41604,996,,,"Casanare, Colombia",9893.841675703441,2.394000576867609
,,Cauca,Colombia,2022-03-21 04:20:50,2.705,-76.82600000000002,72173,1786,,,"Cauca, Colombia",4928.206991112253,2.4746096185554154
,,Cesar,Colombia,2022-03-21 04:20:50,9.3373,-73.6536,106345,2667,,,"Cesar, Colombia",8857.846330172068,2.5078753114862007
,,Choco,Colombia,2022-03-21 04:20:50,5.2528,-76.82600000000002,18582,426,,,"Choco, Colombia",3474.4010201448696,2.292541168873103
,,Cordoba,Colombia,2022-03-21 04:20:50,8.0493,-75.574,118956,3929,,,"Cordoba, Colombia",6665.011937025398,3.3029019133124855
,,Cundinamarca,Colombia,2022-03-21 04:20:50,5.026,-74.03,317782,7269,,,"Cundinamarca, Colombia",10886.449747521463,2.287417160191578
,,Guainia,Colombia,2022-03-21 04:20:50,2.5854,-68.5247,2756,37,,,"Guainia, Colombia",5728.062518185975,1.3425253991291728
,,Guaviare,Colombia,2022-03-21 04:20:50,1.0654,-73.2603,5584,105,,,"Guaviare, Colombia",6746.65023499704,1.8803724928366763
,,Huila,Colombia,2022-03-21 04:20:50,2.5359,-75.5277,100248,3506,,,"Huila, Colombia",9110.257673216489,3.497326629957705
,,La Guajira,Colombia,2022-03-21 04:20:50,11.3548,-72.5205,56245,1523,,,"La Guajira, Colombia",6387.412555646408,2.707796248555427
,,Magdalena,Colombia,2022-03-21 04:20:50,10.4113,-74.4057,114743,3620,,,"Magdalena, Colombia",8551.767622187806,3.154876550203498
,,Meta,Colombia,2022-03-21 04:20:50,3.272,-73.0877,104904,2535,,,"Meta, Colombia",10089.62010999094,2.416495081217113
,,Narino,Colombia,2022-03-21 04:20:50,1.2892,-77.3579,104380,3305,,,"Narino, Colombia",6401.356071905173,3.166315386089289
,,Norte de Santander,Colombia,2022-03-21 04:20:50,7.9463,-72.8988,119567,5075,,,"Norte de Santander, Colombia",8015.5447951952465,4.244482173174872
,,Putumayo,Colombia,2022-03-21 04:20:50,0.436,-75.5277,20467,769,,,"Putumayo, Colombia",5878.247583160531,3.757267796941418
,,Quindio,Colombia,2022-03-21 04:20:50,4.461,-75.6674,70771,2052,,,"Quindio, Colombia",13108.071064485539,2.8994927300730526
,,Risaralda,Colombia,2022-03-21 04:20:50,5.3158,-75.9928,106261,2465,,,"Risaralda, Colombia",11263.60900613843,2.3197598366286782
,,San Andres y Providencia,Colombia,2022-03-21 04:20:50,12.5567,-81.7185,10165,154,,,"San Andres y Providencia, Colombia",16587.79373368146,1.515002459419577
,,Santander,Colombia,2022-03-21 04:20:50,6.6437,-73.6536,282848,8150,,,"Santander, Colombia",12945.9543206198,2.881406267677339
,,Sucre,Colombia,2022-03-21 04:20:50,8.814,-74.7233,65630,1714,,,"Sucre, Colombia",7253.03167440817,2.6116105439585557
,,Tolima,Colombia,2022-03-21 04:20:50,4.0925,-75.1545,124259,3996,,,"Tolima, Colombia",9341.468530364527,3.21586363965588
,,Unknown,Colombia,2022-03-21 04:20:50,,,0,300,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2022-03-21 04:20:50,3.8009,-76.6413,539988,14992,,,"Valle del Cauca, Colombia",12064.382336815546,2.7763579931405884
,,Vaupes,Colombia,2022-03-21 04:20:50,0.8554,-70.812,1887,19,,,"Vaupes, Colombia",4625.340098536657,1.0068892421833597
,,Vichada,Colombia,2022-03-21 04:20:50,4.4234,-69.2878,3394,61,,,"Vichada, Colombia",3148.189373701395,1.7972893341190337
,,,Comoros,2022-03-21 04:20:50,-11.6455,43.3333,8076,160,,,Comoros,928.7081917444327,1.9811788013868252
,,,Congo (Brazzaville),2022-03-21 04:20:50,-0.228,15.8277,24059,383,,,Congo (Brazzaville),436.0021543678503,1.5919198636684817
,,,Congo (Kinshasa),2022-03-21 04:20:50,-4.0383,21.7587,86461,1335,,,Congo (Kinshasa),96.5382364930322,1.5440487618695133
,,,Costa Rica,2022-03-21 04:20:50,9.7489,-83.7534,829400,8226,,,Costa Rica,16281.535905949491,0.9918013021461297
,,,Cote d'Ivoire,2022-03-21 04:20:50,7.54,-5.5471,81655,796,,,Cote d'Ivoire,309.5539795532498,0.9748331394280816
,,,Croatia,2022-03-21 04:20:50,45.1,15.2,1084012,15435,,,Croatia,26405.389368002285,1.4238772264513677
,,,Cuba,2022-03-21 04:20:50,21.521757,-77.78116700000002,1081472,8506,,,Cuba,9548.059190847469,0.7865205941531542
,,,Cyprus,2022-03-21 04:20:50,35.1264,33.4299,377356,919,,,Cyprus,31254.61233218565,0.24353660734160845
,,,Czechia,2022-03-21 04:20:50,49.8175,15.472999999999999,3737891,39359,,,Czechia,34904.26074112367,1.0529734548171683
,,Faroe Islands,Denmark,2022-03-21 04:20:50,61.8926,-6.9118,34658,28,,,"Faroe Islands, Denmark",70926.02066919062,0.08078942812626233
,,Greenland,Denmark,2022-03-21 04:20:50,71.7069,-42.6043,11926,20,,,"Greenland, Denmark",21006.83435496372,0.1677008217340265
,,,Denmark,2022-03-21 04:20:50,56.2639,9.5018,3004907,5402,,,Denmark,51878.482159551386,0.17977261858686475
,,,Diamond Princess,2022-03-21 04:20:50,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2022-03-21 04:20:50,11.8251,42.5903,15573,189,,,Djibouti,1576.2113841874814,1.2136389905605856
,,,Dominica,2022-03-21 04:20:50,15.415,-61.371,11724,62,,,Dominica,16285.369004458891,0.5288297509382464
,,,Dominican Republic,2022-03-21 04:20:50,18.7357,-70.1627,577317,4375,,,Dominican Republic,5321.922096655722,0.7578158966391082
,,,Ecuador,2022-03-21 04:20:50,-1.8312,-78.1834,853850,35410,,,Ecuador,4839.57998215729,4.147098436493529
,,,Egypt,2022-03-21 04:20:50,26.820553000000004,30.802497999999996,495373,24277,,,Egypt,484.0727902619415,4.900751554888942
,,,El Salvador,2022-03-21 04:20:50,13.7942,-88.8965,161052,4109,,,El Salvador,2482.9942827858717,2.5513498745746714
,,,Equatorial Guinea,2022-03-21 04:20:50,1.6508,10.2679,15899,183,,,Equatorial Guinea,1133.2266560226944,1.1510157871564248
,,,Eritrea,2022-03-21 04:20:50,15.1794,39.7823,9723,103,,,Eritrea,274.1632634761691,1.0593438239226576
,,,Estonia,2022-03-21 04:20:50,58.5953,25.0136,542386,2392,,,Estonia,40887.30146644765,0.4410143329658214
