FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
,,Distrito Federal,Brazil,2022-02-23 04:21:09,-15.7998,-47.8645,677699,11377,,,"Distrito Federal, Brazil",22475.580943385463,1.6787688929746096
,,Espirito Santo,Brazil,2022-02-23 04:21:09,-19.1834,-40.3089,1013129,14053,,,"Espirito Santo, Brazil",25210.680203550943,1.3870889097044898
,,Goias,Brazil,2022-02-23 04:21:09,-15.827,-49.8362,1149491,25592,,,"Goias, Brazil",16378.355950697272,2.2263767180430296
,,Maranhao,Brazil,2022-02-23 04:21:09,-4.9609,-45.2744,408928,10725,,,"Maranhao, Brazil",5779.7531964199925,2.6227110885045777
,,Mato Grosso,Brazil,2022-02-23 04:21:09,-12.6819,-56.9211,698159,14682,,,"Mato Grosso, Brazil",20036.326943640717,2.102959354530988
,,Mato Grosso do Sul,Brazil,2022-02-23 04:21:09,-20.7722,-54.7852,489240,10240,,,"Mato Grosso do Sul, Brazil",17604.982536795796,2.0930422696427113
,,Minas Gerais,Brazil,2022-02-23 04:21:09,-18.5122,-44.555,3120858,59139,,,"Minas Gerais, Brazil",14742.73141059402,1.8949596553255548
,,Para,Brazil,2022-02-23 04:21:09,-1.9981,-54.9306,709489,17716,,,"Para, Brazil",8247.124649753308,2.4970084102783834
,,Paraiba,Brazil,2022-02-23 04:21:09,-7.24,-36.782,563676,10057,,,"Paraiba, Brazil",14028.327128535258,1.7841809834018123
,,Parana,Brazil,2022-02-23 04:21:09,-25.2521,-52.0215,2288231,42105,,,"Parana, Brazil",20012.590566852752,1.840067720435568
,,Pernambuco,Brazil,2022-02-23 04:21:09,-8.8137,-36.9541,801203,20992,,,"Pernambuco, Brazil",8383.353016839574,2.620060084647711
,,Piaui,Brazil,2022-02-23 04:21:09,-7.7183,-42.7289,364093,7619,,,"Piaui, Brazil",11123.365412786829,2.0925972210396795
,,Rio Grande do Norte,Brazil,2022-02-23 04:21:09,-5.4026,-36.9541,472107,8020,,,"Rio Grande do Norte, Brazil",13462.412025824864,1.698767440431936
,,Rio Grande do Sul,Brazil,2022-02-23 04:21:09,-30.0346,-51.2177,2111826,37978,,,"Rio Grande do Sul, Brazil",18561.849671963468,1.798348917003579
,,Rio de Janeiro,Brazil,2022-02-23 04:21:09,-22.9068,-43.1729,1967184,71347,,,"Rio de Janeiro, Brazil",11394.094958784399,3.626859510854094
,,Rondonia,Brazil,2022-02-23 04:21:09,-11.5057,-63.5806,364123,7020,,,"Rondonia, Brazil",20488.28932746276,1.927919961112042
,,Roraima,Brazil,2022-02-23 04:21:09,-2.7376,-62.0751,151785,2125,,,"Roraima, Brazil",25056.91188439005,1.4000065882662978
,,Santa Catarina,Brazil,2022-02-23 04:21:09,-27.2423,-50.2189,1593501,21243,,,"Santa Catarina, Brazil",22240.72784847228,1.3331023952918761
,,Sao Paulo,Brazil,2022-02-23 04:21:09,-23.5505,-46.6333,4954240,163493,,,"Sao Paulo, Brazil",10789.073615178746,3.3000621689704173
,,Sergipe,Brazil,2022-02-23 04:21:09,-10.5741,-37.3857,319379,6230,,,"Sergipe, Brazil",13893.920727229699,1.9506605005338484
,,Tocantins,Brazil,2022-02-23 04:21:09,-10.1753,-48.2982,295954,4093,,,"Tocantins, Brazil",18816.224649779448,1.3829851936449584
,,,Brunei,2022-02-23 04:21:09,4.5353,114.7277,41049,112,,,Brunei,9382.993167734518,0.27284464907793127
,,,Bulgaria,2022-02-23 04:21:09,42.7339,25.4858,1077160,35245,,,Bulgaria,15502.173507885578,3.2720301533662592
,,,Burkina Faso,2022-02-23 04:21:09,12.2383,-1.5616,20751,375,,,Burkina Faso,99.27151138687435,1.807141824490386
,,,Burma,2022-02-23 04:21:09,21.9162,95.956,572127,19344,,,Burma,1051.5147328071118,3.3810674902600297
,,,Burundi,2022-02-23 04:21:09,-3.3731,29.9189,38018,38,,,Burundi,319.72668574082735,0.09995265400599716
,,,Cabo Verde,2022-02-23 04:21:09,16.5388,-23.0418,55864,401,,,Cabo Verde,10047.69887119866,0.7178146928254332
,,,Cambodia,2022-02-23 04:21:09,11.55,104.9167,127575,3022,,,Cambodia,763.0553339676227,2.3688026650989613
,,,Cameroon,2022-02-23 04:21:09,3.8480000000000003,11.5021,119107,1920,,,Cameroon,448.6838326301981,1.6119959364269103
,,Alberta,Canada,2022-02-23 04:21:09,53.9333,-116.5765,519970,3830,,,"Alberta, Canada",11782.297707803004,0.7365809565936496
,,British Columbia,Canada,2022-02-23 04:21:09,53.7267,-127.6476,345397,2830,,,"British Columbia, Canada",6758.024049304655,0.8193470122786243
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2022-02-23 04:21:09,53.7609,-98.8139,129296,1660,,,"Manitoba, Canada",9386.163655330567,1.2838757579507487
,,New Brunswick,Canada,2022-02-23 04:21:09,46.5653,-66.4619,35370,300,,,"New Brunswick, Canada",4534.656080246874,0.8481764206955047
,,Newfoundland and Labrador,Canada,2022-02-23 04:21:09,53.1355,-57.6604,22220,63,,,"Newfoundland and Labrador, Canada",4214.705628494433,0.2867024665513789
,,Northwest Territories,Canada,2022-02-23 04:21:09,64.8255,-124.8457,8424,19,,,"Northwest Territories,Canada",18760.021378941743,0.22554605887939222
,,Nova Scotia,Canada,2022-02-23 04:21:09,44.681999999999995,-63.7443,44240,188,,,"Nova Scotia, Canada",4526.030301077183,0.42495479204339964
,,Nunavut,Canada,2022-02-23 04:21:09,70.2998,-83.1076,2527,5,,,"Nunavut, Canada",6516.245487364622,0.19786307874950534
,,Ontario,Canada,2022-02-23 04:21:09,51.2538,-85.3232,1102224,12288,,,"Ontario, Canada",7409.691535932281,1.1272349993257504
,,Prince Edward Island,Canada,2022-02-23 04:21:09,46.5107,-63.4168,12103,15,,,"Prince Edward Island, Canada",7652.4741081703105,0.12393621416177807
,,Quebec,Canada,2022-02-23 04:21:09,52.9399,-73.5491,913899,13886,,,"Quebec, Canada",10704.308925358358,1.51942391883567
,,Repatriated Travellers,Canada,2022-02-23 04:21:09,,,13,0,,,"Repatriated Travellers, Canada",,0.0
,,Saskatchewan,Canada,2022-02-23 04:21:09,52.9399,-106.4509,125780,1054,,,"Saskatchewan, Canada",10430.866251546546,0.8210420418958607
,,Yukon,Canada,2022-02-23 04:21:09,64.2823,-135.0,3404,20,,,"Yukon, Canada",8286.674132138858,0.5875440658049353
,,,Central African Republic,2022-02-23 04:21:09,6.6111,20.9394,14187,113,,,Central African Republic,293.74106063981594,0.7965038415450765
,,,Chad,2022-02-23 04:21:09,15.4542,18.7322,7248,190,,,Chad,44.12554618909125,2.621412803532009
,,Antofagasta,Chile,2022-02-23 04:21:09,-23.6509,-70.3975,111365,1388,,,"Antofagasta, Chile",18330.66132924248,1.2463520854846675
,,Araucania,Chile,2022-02-23 04:21:09,-38.9489,-72.3311,171319,1665,,,"Araucania, Chile",17897.482720867843,0.9718711876674507
,,Arica y Parinacota,Chile,2022-02-23 04:21:09,-18.594,-69.4785,51487,623,,,"Arica y Parinacota, Chile",22775.00575048216,1.210014178336279
,,Atacama,Chile,2022-02-23 04:21:09,-27.5661,-70.0503,53489,410,,,"Atacama, Chile",18511.89157760673,0.766512740937389
,,Aysen,Chile,2022-02-23 04:21:09,-45.9864,-73.7669,19763,119,,,"Aysen, Chile",19157.990655111586,0.6021353033446339
,,Biobio,Chile,2022-02-23 04:21:09,-37.4464,-72.1416,263740,3069,,,"Biobio, Chile",16941.106946598964,1.1636460150147874
,,Coquimbo,Chile,2022-02-23 04:21:09,-29.959,-71.3389,100394,1206,,,"Coquimbo, Chile",13251.828835274147,1.2012670079885253
,,Los Lagos,Chile,2022-02-23 04:21:09,-41.9198,-72.1416,153081,1643,,,"Los Lagos, Chile",18472.24836733808,1.0732879978573435
,,Los Rios,Chile,2022-02-23 04:21:09,-40.231,-72.3311,84447,794,,,"Los Rios, Chile",21943.576111444585,0.9402347034234491
,,Magallanes,Chile,2022-02-23 04:21:09,-52.368,-70.9863,45352,562,,,"Magallanes, Chile",27233.04089880084,1.2391956253307461
,,Maule,Chile,2022-02-23 04:21:09,-35.5183,-71.6885,174450,1980,,,"Maule, Chile",16694.5786879755,1.1349957007738607
,,Metropolitana,Chile,2022-02-23 04:21:09,-33.4376,-70.6505,1156822,20794,,,"Metropolitana, Chile",16263.928395086723,1.7975107665656427
,,Nuble,Chile,2022-02-23 04:21:09,-36.7226,-71.7622,72468,741,,,"Nuble, Chile",15078.369318926609,1.0225202848153667
,,OHiggins,Chile,2022-02-23 04:21:09,-34.5755,-71.0022,116909,1715,,,"OHiggins, Chile",12783.156835838194,1.4669529292013446
,,Tarapaca,Chile,2022-02-23 04:21:09,-19.9232,-69.5132,75896,932,,,"Tarapaca, Chile",22959.964665807514,1.2279962053336144
,,Unknown,Chile,2022-02-23 04:21:09,,,44,0,,,"Unknown, Chile",,0.0
,,Valparaiso,Chile,2022-02-23 04:21:09,-33.0472,-71.6127,244905,3885,,,"Valparaiso, Chile",13486.685955519626,1.5863293930299505
,,Anhui,China,2022-02-23 04:21:09,31.8257,117.2264,1011,6,,,"Anhui, China",1.5986717267552182,0.5934718100890207
,,Beijing,China,2022-02-23 04:21:09,40.1824,116.4142,1413,9,,,"Beijing, China",6.559888579387188,0.6369426751592356
,,Chongqing,China,2022-02-23 04:21:09,30.0572,107.874,614,6,,,"Chongqing, China",1.979368149580916,0.9771986970684039
,,Fujian,China,2022-02-23 04:21:09,26.0789,117.9874,1532,1,,,"Fujian, China",3.887338239025628,0.06527415143603134
,,Gansu,China,2022-02-23 04:21:09,35.7518,104.2861,365,2,,,"Gansu, China",1.384148653773227,0.547945205479452
,,Guangdong,China,2022-02-23 04:21:09,23.3417,113.4244,4233,8,,,"Guangdong, China",3.730830248545743,0.18899125915426412
,,Guangxi,China,2022-02-23 04:21:09,23.8298,108.7881,1030,2,,,"Guangxi, China",2.0909460008120178,0.1941747572815534
,,Guizhou,China,2022-02-23 04:21:09,26.8154,106.8748,162,2,,,"Guizhou, China",0.45,1.2345679012345678
,,Hainan,China,2022-02-23 04:21:09,19.1959,109.7453,190,6,,,"Hainan, China",2.0342612419700212,3.1578947368421053
,,Hebei,China,2022-02-23 04:21:09,37.8957,114.9042,1476,7,,,"Hebei, China",1.953414505029116,0.4742547425474255
,,Heilongjiang,China,2022-02-23 04:21:09,47.861999999999995,127.7615,2069,13,,,"Heilongjiang, China",5.483699973495891,0.6283228612856452
,,Henan,China,2022-02-23 04:21:09,33.882,113.61399999999999,2664,22,,,"Henan, China",2.7735554398750653,0.8258258258258259
,,Hong Kong,China,2022-02-23 04:21:09,22.3,114.2,66574,336,,,"Hong Kong, China",382.8204073422554,1.170731707317073
,,Hubei,China,2022-02-23 04:21:09,30.9756,112.2707,68330,4512,,,"Hubei, China",115.48081798208551,6.603248938972633
,,Hunan,China,2022-02-23 04:21:09,27.6104,111.7088,1233,4,,,"Hunan, China",1.7872155384838382,0.32441200324412
,,Inner Mongolia,China,2022-02-23 04:21:09,44.0935,113.9448,1433,1,,,"Inner Mongolia, China",5.655090765588003,0.06978367062107467
,,Jiangsu,China,2022-02-23 04:21:09,32.9711,119.455,1754,0,,,"Jiangsu, China",2.1786113526270032,0.0
,,Jiangxi,China,2022-02-23 04:21:09,27.614,115.7221,959,1,,,"Jiangxi, China",2.0632530120481927,0.10427528675703858
,,Jilin,China,2022-02-23 04:21:09,43.6661,126.1923,598,3,,,"Jilin, China",2.2115384615384617,0.5016722408026756
,,Liaoning,China,2022-02-23 04:21:09,41.2956,122.6085,982,2,,,"Liaoning, China",2.2528102775866023,0.20366598778004075
,,Macau,China,2022-02-23 04:21:09,22.1667,113.55,80,0,,,"Macau, China",12.320164104585874,0.0
,,Ningxia,China,2022-02-23 04:21:09,37.2692,106.1655,122,0,,,"Ningxia, China",1.7732558139534884,0.0
,,Qinghai,China,2022-02-23 04:21:09,35.7452,95.9956,30,0,,,"Qinghai, China",0.4975124378109453,0.0
,,Shaanxi,China,2022-02-23 04:21:09,35.1917,108.8701,2826,3,,,"Shaanxi, China",7.313664596273293,0.10615711252653928
,,Shandong,China,2022-02-23 04:21:09,36.3427,118.1498,1117,7,,,"Shandong, China",1.1117746591022195,0.6266786034019696
,,Shanghai,China,2022-02-23 04:21:09,31.201999999999998,121.4491,4084,7,,,"Shanghai, China",16.848184818481847,0.1714005876591577
,,Shanxi,China,2022-02-23 04:21:09,37.5777,112.2922,273,0,,,"Shanxi, China",0.7342657342657343,0.0
,,Sichuan,China,2022-02-23 04:21:09,30.6171,102.7103,1424,3,,,"Sichuan, China",1.707229348998921,0.21067415730337077
,,Tianjin,China,2022-02-23 04:21:09,39.3054,117.323,1097,3,,,"Tianjin, China",7.032051282051282,0.27347310847766637
,,Tibet,China,2022-02-23 04:21:09,31.6927,88.0924,1,0,,,"Tibet, China",0.02906976744186046,0.0
,,Unknown,China,2022-02-23 04:21:09,,,14717,0,,,"Unknown, China",,
,,Xinjiang,China,2022-02-23 04:21:09,41.1129,85.2401,996,3,,,"Xinjiang, China",4.0048250904704465,0.30120481927710846
,,Yunnan,China,2022-02-23 04:21:09,24.974,101.48700000000001,1918,2,,,"Yunnan, China",3.971014492753623,0.10427528675703858
,,Zhejiang,China,2022-02-23 04:21:09,29.1832,120.0934,2258,1,,,"Zhejiang, China",3.9358549764685375,0.04428697962798937
,,Amazonas,Colombia,2022-02-23 04:21:09,-1.4429,-71.5724,7533,264,,,"Amazonas, Colombia",9835.616080638212,3.50457984866587
,,Antioquia,Colombia,2022-02-23 04:21:09,7.1986,-75.3412,915616,18128,,,"Antioquia, Colombia",14290.641853368339,1.9798692901827841
,,Arauca,Colombia,2022-02-23 04:21:09,7.0762,-70.7105,15961,513,,,"Arauca, Colombia",6087.941596039273,3.2140843305557296
,,Atlantico,Colombia,2022-02-23 04:21:09,10.6966,-74.8741,400974,10079,,,"Atlantico, Colombia",15814.289551203956,2.513629312623761
,,Bolivar,Colombia,2022-02-23 04:21:09,8.6704,-74.03,196530,3231,,,"Bolivar, Colombia",9493.698402500351,1.6440238131582965
,,Boyaca,Colombia,2022-02-23 04:21:09,5.4545,-73.362,124256,2749,,,"Boyaca, Colombia",10206.871172094736,2.212368014421839
,,Caldas,Colombia,2022-02-23 04:21:09,5.2983,-75.2479,116664,2506,,,"Caldas, Colombia",11686.79345457824,2.148049098265103
,,Capital District,Colombia,2022-02-23 04:21:09,4.711,-74.0721,1751766,29010,,,"Capital District, Colombia",23632.383172035166,1.6560431016471377
,,Caqueta,Colombia,2022-02-23 04:21:09,0.8699,-73.8419,24749,999,,,"Caqueta, Colombia",6164.303380665472,4.036526728352661
,,Casanare,Colombia,2022-02-23 04:21:09,5.7589,-71.5724,41239,981,,,"Casanare, Colombia",9807.0410745201,2.378816169160261
,,Cauca,Colombia,2022-02-23 04:21:09,2.705,-76.82600000000002,71883,1779,,,"Cauca, Colombia",4908.404848657006,2.474854972663912
,,Cesar,Colombia,2022-02-23 04:21:09,9.3373,-73.6536,105797,2654,,,"Cesar, Colombia",8812.201496950625,2.508577747951265
,,Choco,Colombia,2022-02-23 04:21:09,5.2528,-76.82600000000002,18546,426,,,"Choco, Colombia",3467.6698589821726,2.296991264962795
,,Cordoba,Colombia,2022-02-23 04:21:09,8.0493,-75.574,118653,3914,,,"Cordoba, Colombia",6648.03508325662,3.298694512570268
,,Cundinamarca,Colombia,2022-02-23 04:21:09,5.026,-74.03,315635,7162,,,"Cundinamarca, Colombia",10812.898672860441,2.2690766233149047
,,Guainia,Colombia,2022-02-23 04:21:09,2.5854,-68.5247,2751,37,,,"Guainia, Colombia",5717.670532485346,1.3449654671028717
,,Guaviare,Colombia,2022-02-23 04:21:09,1.0654,-73.2603,5566,104,,,"Guaviare, Colombia",6724.902436961591,1.8684872439813152
,,Huila,Colombia,2022-02-23 04:21:09,2.5359,-75.5277,99814,3461,,,"Huila, Colombia",9070.816967864004,3.467449455988138
,,La Guajira,Colombia,2022-02-23 04:21:09,11.3548,-72.5205,55996,1502,,,"La Guajira, Colombia",6359.135095848097,2.68233445246089
,,Magdalena,Colombia,2022-02-23 04:21:09,10.4113,-74.4057,114452,3606,,,"Magdalena, Colombia",8530.079463624263,3.1506657812882257
,,Meta,Colombia,2022-02-23 04:21:09,3.272,-73.0877,104345,2502,,,"Meta, Colombia",10035.855738360833,2.397814940821314
,,Narino,Colombia,2022-02-23 04:21:09,1.2892,-77.3579,104153,3279,,,"Narino, Colombia",6387.4347476254015,3.148253050800265
,,Norte de Santander,Colombia,2022-02-23 04:21:09,7.9463,-72.8988,118769,5006,,,"Norte de Santander, Colombia",7962.048389443108,4.214904562638399
,,Putumayo,Colombia,2022-02-23 04:21:09,0.436,-75.5277,20350,764,,,"Putumayo, Colombia",5844.644467548582,3.7542997542997543
,,Quindio,Colombia,2022-02-23 04:21:09,4.461,-75.6674,70636,2040,,,"Quindio, Colombia",13083.06661925083,2.888045755705306
,,Risaralda,Colombia,2022-02-23 04:21:09,5.3158,-75.9928,105978,2455,,,"Risaralda, Colombia",11233.611157927542,2.316518522712261
,,San Andres y Providencia,Colombia,2022-02-23 04:21:09,12.5567,-81.7185,10127,154,,,"San Andres y Providencia, Colombia",16525.78328981723,1.5206872716500444
,,Santander,Colombia,2022-02-23 04:21:09,6.6437,-73.6536,280925,8072,,,"Santander, Colombia",12857.938601369347,2.873364777075732
,,Sucre,Colombia,2022-02-23 04:21:09,8.814,-74.7233,65544,1708,,,"Sucre, Colombia",7243.527473219703,2.605883070914195
,,Tolima,Colombia,2022-02-23 04:21:09,4.0925,-75.1545,123834,3946,,,"Tolima, Colombia",9309.51813542006,3.186523894891548
,,Unknown,Colombia,2022-02-23 04:21:09,,,0,298,,,"Unknown, Colombia",,
,,Valle del Cauca,Colombia,2022-02-23 04:21:09,3.8009,-76.6413,537840,14876,,,"Valle del Cauca, Colombia",12016.391838398027,2.7658783281273243
,,Vaupes,Colombia,2022-02-23 04:21:09,0.8554,-70.812,1875,19,,,"Vaupes, Colombia",4595.926171041989,1.0133333333333334
,,Vichada,Colombia,2022-02-23 04:21:09,4.4234,-69.2878,3369,61,,,"Vichada, Colombia",3125.0,1.8106262986049273
,,,Comoros,2022-02-23 04:21:09,-11.6455,43.3333,8024,160,,,Comoros,922.7283965524181,1.9940179461615155
,,,Congo (Brazzaville),2022-02-23 04:21:09,-0.228,15.8277,23925,377,,,Congo (Brazzaville),433.5737787626593,1.5757575757575757
,,,Congo (Kinshasa),2022-02-23 04:21:09,-4.0383,21.7587,85876,1335,,,Congo (Kinshasa),95.88505334284395,1.5545670501653548
,,,Costa Rica,2022-02-23 04:21:09,9.7489,-83.7534,793835,7954,,,Costa Rica,15583.377207498694,1.0019714424282125
,,,Cote d'Ivoire,2022-02-23 04:21:09,7.54,-5.5471,81397,791,,,Cote d'Ivoire,308.57590194961574,0.9717802867427546
,,,Croatia,2022-02-23 04:21:09,45.1,15.2,1043334,14905,,,Croatia,25414.516177750156,1.4285933363620853
,,,Cuba,2022-02-23 04:21:09,21.521757,-77.78116700000002,1066414,8491,,,Cuba,9415.115688569296,0.7962198545780532
,,,Cyprus,2022-02-23 04:21:09,35.1264,33.4299,311239,830,,,Cyprus,25778.454000087797,0.2666760913638715
,,,Czechia,2022-02-23 04:21:09,49.8175,15.472999999999999,3523869,38335,,,Czechia,32905.732776467456,1.0878667737081031
,,Faroe Islands,Denmark,2022-02-23 04:21:09,61.8926,-6.9118,32044,24,,,"Faroe Islands, Denmark",65576.58856031924,0.07489701660217202
,,Greenland,Denmark,2022-02-23 04:21:09,71.7069,-42.6043,11645,13,,,"Greenland, Denmark",20511.87204960192,0.11163589523400601
,,,Denmark,2022-02-23 04:21:09,56.2639,9.5018,2637414,4375,,,Denmark,45533.86682062076,0.16588218611109215
,,,Diamond Princess,2022-02-23 04:21:09,,,712,13,,,Diamond Princess,,1.8258426966292134
,,,Djibouti,2022-02-23 04:21:09,11.8251,42.5903,15542,189,,,Djibouti,1573.0737387171282,1.2160597091751384
,,,Dominica,2022-02-23 04:21:09,15.415,-61.371,10953,57,,,Dominica,15214.401800225027,0.5204053683922213
,,,Dominican Republic,2022-02-23 04:21:09,18.7357,-70.1627,572596,4360,,,Dominican Republic,5278.402168750757,0.7614443691538187
,,,Ecuador,2022-02-23 04:21:09,-1.8312,-78.1834,820541,35172,,,Ecuador,4650.786201486591,4.286440287566374
,,,Egypt,2022-02-23 04:21:09,26.820553000000004,30.802497999999996,473449,23857,,,Egypt,462.6489099662799,5.03897991124704
,,,El Salvador,2022-02-23 04:21:09,13.7942,-88.8965,147786,4048,,,El Salvador,2278.4677810632143,2.739095719486284
,,,Equatorial Guinea,2022-02-23 04:21:09,1.6508,10.2679,15874,182,,,Equatorial Guinea,1131.4447410342948,1.146528915207257
,,,Eritrea,2022-02-23 04:21:09,15.1794,39.7823,9689,103,,,Eritrea,273.2045520745246,1.0630612034265663
,,,Estonia,2022-02-23 04:21:09,58.5953,25.0136,467989,2181,,,Estonia,35278.94769773071,0.46603659487723004
